id,ra,dec,transient_label,host_label,offset,redshift,transient_mag,u,g,r,i,z
4263,21.33379,8.90353,SN,0,0.017595905839984,0,18.6,21.83719,20.52768,20.59932,19.31792,19.76814
4261,251.81079,40.24358,SN,1,0.0555979567934391,-9999,16.6,17.48398,24.74215,25.61123,24.50181,24.12399
4256,17.057,18.74083,SN,1,0.0539379329350663,0.028456,19.4,20.27414,19.28442,19.32547,19.28827,19.8837
4254,21.79062,14.77958,SN,0,0.0748173955632675,0,18.4,22.31784,20.85552,20.60083,20.39256,20.20005
4253,339.72383,-1.16708,SN,1,0.0156247547713696,0.219105,20.9,21.47596,20.40148,19.83797,19.59071,19.50145
4252,359.3415,0.10586,SN,1,0.00650418718235352,0.220213,20.6,22.42732,21.60852,21.0694,20.92609,20.81029
4251,8.39188,0.98492,SN,1,0.0156407091456306,0.13963,21.0,21.34854,20.04872,19.49043,19.06982,19.22545
4250,323.29487,-0.96014,SN,1,0.0124071792051911,0.171977,20.8,21.74557,20.54542,19.88206,19.51102,19.28302
4245,1.49158,1.10308,SN,1,0.0110986158825829,-9999,20.0,24.83529,23.18382,22.30295,22.62575,22.0561
4243,55.79192,0.10247,SN,1,0.0922930197895757,0.106394,20.0,19.09208,17.77828,17.04349,16.62127,16.33734
4244,348.93567,0.45711,SN,1,0.008200378986682,0.703689,20.4,22.43038,22.47459,22.38331,22.12178,22.29589
4247,334.40287,0.61333,SN,1,0.00591726043701724,0.094471,20.1,20.79246,19.84601,19.5016,19.28832,19.27337
4240,54.92637,1.09228,SN,1,0.067408659534053,0.127408,20.9,20.78834,18.4522,17.3468,16.85579,16.50871
4239,31.61283,-0.89953,SN,1,0.0727192740930254,0.196377,19.5,23.31683,21.69135,21.16599,20.98068,20.49184
4234,257.91796,36.50103,SN,1,0.0160947275830699,-9999,19.4,24.82915,21.24787,20.83431,20.44831,23.84393
4238,30.8965,0.78619,SN,1,0.0597555763631991,0.068166,20.4,19.72066,18.90603,18.78687,18.6038,18.77255
4229,315.69521,-4.09033,SN,1,0.0369486634441003,0.043229,18.6,18.3124,16.98563,16.31015,15.95782,15.70263
4228,314.48112,-7.39003,SN,0,0.01425254584944,0,18.3,21.85506,21.54144,21.25447,21.09143,22.2227
4214,342.01029,23.25494,SN,1,0.0440133871562886,0.097697,19.6,19.72555,18.35988,17.68911,17.26213,17.1261
4209,343.42729,12.09844,SN,1,0.0880264832692529,0.085495,19.5,19.30497,17.68248,16.8238,16.39924,16.06589
4210,24.77354,6.245,SN,0,0.018877815156505,0,20.0,25.59504,23.54394,23.56995,23.09881,21.02426
4211,182.89417,57.73775,SN,0,0.0518493084710626,0,16.7,20.70006,20.47634,20.97304,23.47482,22.8269
4213,357.80654,11.42192,SN,0,0.0635647475129971,0,18.5,22.56999,22.80385,23.46821,24.36178,22.82655
4217,32.14175,29.23731,SN,0,0.0439166025692671,0,19.5,22.55272,21.70223,21.73538,24.3618,22.8269
4207,333.00179,7.53036,SN,1,0.0795505923411162,0.778122,18.5,21.84531,21.64456,21.76959,21.45584,21.30045
4204,329.39829,8.01314,SN,1,0.0333422257654897,0.228928,20.5,22.37404,21.22056,20.59452,20.37001,20.16748
4201,304.82842,6.51981,SN,0,0.0972095793494467,0,19.0,24.46939,21.17625,19.57507,18.73871,18.27504
4200,47.88837,-0.74631,SN,1,0.0567459206164861,-9999,18.8,18.06415,18.07154,17.70256,17.60437,25.09832
4196,32.6295,2.33314,SN,0,0.00797155616414076,0,19.1,23.19604,22.51626,21.22159,21.75521,21.51382
4187,240.52254,29.72633,SN,1,0.0865267424009249,0.026505,16.5,18.21002,17.17242,16.72803,16.49114,16.30893
4194,349.45296,22.98531,SN,1,0.0848925208881567,0.048424,19.9,20.22957,18.9416,18.41407,18.20683,18.21989
4191,221.94717,30.47069,SN,1,0.0226229573687895,0.143803,19.3,22.6771,20.43773,20.04524,19.95169,19.8791
4192,232.38117,7.99753,SN,1,0.00965894066103555,0.307622,19.9,21.60588,20.59193,19.52936,19.08232,18.83751
4190,340.65554,28.31567,SN,1,0.0706173635122465,0.090311,19.4,19.91947,18.62422,18.01837,17.69328,17.46131
4186,221.95612,29.50458,SN,1,0.0626435192786991,-9999,20.0,18.97626,18.64139,24.75236,24.30537,22.71054
4185,313.9895,-5.69858,SN,0,0.0793254748967917,0,18.5,23.35511,20.93464,19.56592,18.19025,17.47839
4184,230.28808,2.44064,SN,1,0.0727839460044088,0.106694,19.5,20.02601,19.01743,18.57212,18.25538,18.12607
4182,307.62033,-13.25969,SN,1,0.0337253523753057,0.09683,19.0,19.95812,18.88939,18.40286,18.10311,17.96982
4179,324.28642,0.43717,SN,1,0.0491077286249158,0.399719,18.9,19.62698,19.77193,18.91205,18.43871,17.93267
4177,160.57587,-0.37733,SN,1,0.061306834714464,0.025425,16.3,15.40983,13.77564,13.14776,12.80023,12.55791
4170,236.07029,34.72047,SN,0,0.0963143715430196,0,19.7,25.16738,22.54477,20.94484,19.48517,18.67791
4172,237.64958,43.77581,SN,1,0.0650893726570126,0.059586,19.6,20.40883,18.9846,18.66972,18.44622,18.19196
4169,334.1735,21.31636,SN,1,0.0235868490380186,0.208456,19.2,23.46402,21.77607,21.199,20.75278,20.9175
4166,216.48371,46.44914,SN,1,0.0387048519866736,-9999,18.7,21.22484,20.2727,24.50722,20.38947,23.21769
4163,359.21821,5.50883,SN,1,0.0380669509461597,0.330594,15.7,21.75216,20.98489,20.11692,19.67112,19.59298
4162,355.557,11.07458,SN,0,0.096395410602162,0,19.8,24.63462,22.298,24.80203,20.68047,22.8269
4156,340.02575,24.69919,SN,1,0.0926980369389571,0.034955,18.1,17.53772,16.11485,15.39939,14.93991,14.53752
4155,9.08187,6.06122,SN,1,0.0190923411859101,0.057893,19.8,20.81511,20.22233,20.41315,20.29373,20.63087
4153,216.94321,6.59339,SN,0,0.0735281211320007,0,18.7,22.14026,22.5659,24.4233,24.3618,22.82689
4152,242.67367,15.29403,SN,1,0.0831551761501964,0.044377,20.1,19.4074,18.21296,17.77931,17.53592,17.49431
4151,357.02471,28.23894,SN,1,0.00386816727252043,0.100208,18.9,20.28789,19.27021,18.78252,18.62418,18.58845
4147,239.92471,2.2845,SN,1,0.0328699405668232,0.109422,18.2,25.95014,20.80256,20.44309,20.53992,22.09284
4146,355.97962,27.10675,SN,0,0.060551842282274,0,17.9,22.49687,22.32752,22.18922,22.52091,22.54454
4145,230.77025,8.78214,SN,1,0.0626038864473889,0.27138,18.7,22.05791,20.85878,19.80705,19.35965,19.02366
4144,333.71733,6.73158,SN,1,0.0566862611034058,0.051517,19.0,19.39082,18.2474,17.78848,17.47518,17.24445
4142,210.57042,13.10081,SN,1,0.0503980598409372,0.497994,18.8,22.54304,22.39411,22.84076,22.80036,22.65675
4141,197.45975,20.745,SN,1,0.0635729207383833,0.075824,19.3,18.75479,17.69585,17.32114,17.01723,16.91319
4139,221.94725,16.83142,SN,1,0.0807531666750327,0.061448,19.4,18.4778,16.58905,15.58863,15.04785,14.62085
4136,340.70408,24.04644,SN,1,0.0656394581174957,0.031632,18.2,19.8348,18.9436,18.67523,18.55308,18.3809
4132,320.51429,5.15169,SN,1,0.0736284547069532,0.063687,19.6,19.47434,18.15904,17.72112,17.40757,17.33154
4133,326.31775,11.04683,SN,0,0.0573912870842338,0,17.9,25.57585,22.341,21.06453,19.81043,19.0634
4129,210.21258,22.95789,SN,1,0.0444647059262645,0.079744,19.0,19.4999,18.22118,17.70807,17.40149,17.33699
4130,219.16117,14.67061,SN,1,0.0950459043181344,-9999,19.0,23.03598,22.68491,24.56302,24.20422,22.62079
4127,314.85708,3.65347,SN,1,0.0416248209978652,0.112567,19.1,19.69358,18.27819,17.49944,17.05647,16.78447
4124,235.26196,0.24956,SN,1,0.0393985137071988,0.08264,19.4,21.89656,20.33981,19.85181,19.6701,19.39347
4123,229.65329,9.85478,SN,1,0.0414907044824974,0.035055,18.5,18.66715,17.57558,17.14537,16.9033,16.70884
4125,250.48333,15.38308,SN,1,0.00542192777248364,0.924758,19.9,24.17736,21.60681,21.20207,20.73515,21.92604
4122,159.04242,34.54261,SN,1,0.0150973843092693,0.045031,18.2,17.88849,16.76394,16.30308,16.02267,15.84332
4121,230.69083,17.22228,SN,1,0.0146178823572865,0.163059,18.9,23.50013,21.85515,21.45677,21.50076,21.49348
4120,225.72967,7.20156,SN,0,0.0537449250957948,0,19.6,23.26963,22.75861,22.57619,22.70969,22.82689
4119,209.22596,10.84422,SN,1,0.0141546233973253,0.05762,17.3,20.25259,19.36876,19.17764,18.97596,18.90113
4116,243.608,5.15586,SN,1,0.00958559788798727,0.1471,19.7,21.8529,20.35064,19.62674,19.25486,18.90305
4110,177.21317,10.063,SN,1,0.0539436294611155,0.064215,19.0,19.56831,18.38724,17.92213,17.64761,17.49492
4106,148.90325,7.30417,SN,1,0.00988059404272021,0.111292,18.8,21.00756,19.94332,19.529,19.2116,19.07391
4105,137.87533,8.45783,SN,1,0.033626866461687,0.045765,19.0,18.99088,17.8497,17.41549,17.15541,17.0223
4099,357.4125,29.93114,SN,1,0.0631259064006157,0.035119,15.9,16.98087,15.11755,14.2455,13.68963,13.28848
4094,333.48246,13.75664,SN,1,0.0861332962083675,0.033462,18.0,17.15706,15.26291,14.38422,13.93168,13.60248
4093,190.68825,55.14919,SN,0,0.0605541543997652,0,16.1,24.22,23.22114,22.44114,22.16703,22.10595
4092,267.08829,54.15144,SN,0,0.0056504620422069,0,17.6,21.14721,21.01009,20.7499,21.0337,21.00735
4114,160.06392,18.27806,SN,1,0.0299363875817067,0.110037,19.6,20.64376,19.71502,19.38014,19.2783,19.30871
4112,211.91621,19.468,SN,1,0.0900561546166875,0.138348,19.7,21.37458,19.24937,18.38019,17.83556,17.56996
4085,182.57483,48.72542,SN,1,0.0116829076029311,-9999,17.4,19.50259,18.80602,19.32692,19.0139,19.11727
4086,230.78192,8.52931,SN,0,0.038560624802719,0,17.9,24.43371,25.11437,24.80202,22.98261,22.40759
4108,166.27358,8.64958,SN,1,0.0647243617752458,0.130784,19.7,20.95702,19.45481,18.61674,18.15545,17.82396
4079,194.22404,22.37281,SN,1,0.0705405462413989,0.023459,16.7,16.67087,15.53601,15.2434,15.05421,14.95353
4077,165.673,-1.64208,SN,1,0.0998296657404686,0.03456,18.6,19.49101,18.54626,18.19825,18.03969,17.92595
4076,257.75829,24.51011,SN,1,0.0155585540833898,0.1151,17.3,20.06205,19.17994,18.70343,18.52295,18.65751
4072,121.69408,22.41278,SN,1,0.0105350918612932,0.345745,19.8,24.70923,22.8452,22.11888,22.04623,21.95596
4075,233.54529,7.09686,SN,0,0.0885321432664921,0,19.6,22.51297,22.90454,24.80202,24.3618,22.83229
4073,216.94887,12.81308,SN,0,0.0721247458985987,0,15.6,25.06891,23.73785,23.80142,23.44457,22.82686
4074,176.84962,6.64633,SN,1,0.0294226731398537,0.109522,19.3,20.75967,19.53786,19.05996,18.80241,18.7774
4068,161.12054,23.83631,SN,1,0.0843832628907793,0.04801,19.6,19.20096,18.01557,17.68694,17.48697,17.33992
4062,199.83412,8.92897,SN,1,0.0139831762176891,-9999,18.3,25.20812,22.43551,22.55523,23.71882,23.45893
4060,177.35908,51.82272,SN,1,0.0714061253210291,0.424738,17.7,22.24743,21.80338,21.11327,20.81552,20.33179
4058,189.52771,-0.03094,SN,0,0.0366638542323864,0,16.8,22.66716,22.62976,21.96403,24.3618,22.8269
4057,127.88867,-1.19944,SN,0,0.0311747091885071,0,18.4,22.9196,21.68813,22.07131,22.5918,22.8269
4056,169.81071,20.80903,SN,1,0.0978197242777129,0.318254,16.1,23.51424,22.07667,21.30585,21.02233,20.91853
4054,229.17763,7.39661,SN,0,0.0322353171235959,0,18.2,22.72099,23.47647,23.77272,23.00863,21.49428
4104,154.78954,36.84856,SN,1,0.0193141796786222,0.072949,18.2,21.4606,20.43638,20.29442,20.06217,20.417
4051,124.31187,1.20192,SN,1,0.00582632737009481,0.29886,17.1,21.7156,21.16731,21.01412,20.9551,21.12164
4048,158.67987,11.19397,SN,1,0.0979709940322773,-9999,15.5,15.6328,29.28428,28.83552,28.37902,26.70601
4042,239.09608,16.51608,SN,0,0.0648807054233726,0,15.5,24.08811,23.72655,22.1159,21.2724,20.75641
4043,132.09179,18.32572,SN,1,0.00281569505386662,0.662458,18.0,25.08137,22.67022,22.55444,22.15446,21.17256
4040,179.68217,27.45033,SN,1,0.0107028767867022,0.830088,17.5,21.05738,21.16597,20.57886,22.42588,21.37505
4033,150.39996,21.61167,SN,0,0.0264778637184857,0,18.0,21.9922,21.45588,21.30584,21.5851,20.75831
4031,255.46646,79.03183,SN,1,0.0581774641354746,0.159379,17.5,23.37354,20.88556,20.035,19.83986,20.14546
4029,251.75983,40.14656,SN,0,0.0723770445522326,0,17.5,22.91187,22.42431,23.2237,24.3618,22.82689
4030,261.10242,44.93775,SN,0,0.0720460148465752,0,17.4,23.84773,24.63161,24.80202,22.42767,21.86381
4593,156.77325,-3.30142,SN,1,0.0427808930790748,0.058039,17.9,19.00923,16.97317,16.11327,15.69843,15.39296
4539,225.19054,49.99008,SN,1,0.0674983147093957,-9999,16.9,21.85713,21.79891,22.0703,23.39964,22.6523
4512,150.13025,4.40728,SN,0,0.0947928188422267,0,16.7,21.59762,20.53874,20.25263,20.3038,20.19283
4485,116.65637,44.78947,SN,1,0.0704818267173524,0.01709,16.9,15.77981,14.08962,13.24351,12.81287,12.49038
4458,228.28362,41.26114,SN,1,0.0370931135000913,-9999,17.8,22.24811,21.90298,24.80203,24.36181,22.8269
4377,192.25521,-9.45283,SN,0,0.0981951089120856,0,17.3,24.76914,23.46875,23.72937,24.3618,22.82689
4404,224.02158,45.40469,SN,0,0.0170459714908686,0,16.8,22.09331,22.5085,22.75536,22.94396,21.76591
4323,10.9675,0.79322,SN,0,0.0334849856410589,0,16.8,23.03219,21.66828,21.8854,21.74777,20.18443
4242,179.80479,-1.60525,SN,1,0.0479214374409477,0.040605,18.0,19.22506,18.07038,17.68009,17.46756,17.38888
4188,2.04087,27.00317,SN,1,0.0308495358271194,0.024017,17.5,15.56165,14.54884,14.08801,13.81594,13.5927
4161,195.81283,50.61881,SN,0,0.0700403014805461,0,17.3,22.56132,22.12816,23.13379,24.3618,22.8269
4026,6.31942,12.88681,SN,0,0.0278145274347735,0,16.0,21.33448,20.90335,20.63331,20.70812,20.40042
4020,170.95654,21.47786,SN,1,0.0539310745308356,0.265994,21.5,22.22046,21.10042,20.53743,20.72879,20.42116
4019,136.63525,10.15797,SN,1,0.0430976041187634,0.189692,22.1,22.03959,20.56607,19.7864,19.45717,19.42973
4018,119.69133,54.0215,SN,1,0.0200796173995816,0.28916,21.6,24.90246,21.1987,19.80972,19.36317,18.94253
4017,36.58892,-8.9055,SN,1,0.00752760374454387,0.478201,22.7,23.14415,23.04092,22.90261,22.16792,22.56604
4012,17.61158,-0.56875,SN,1,0.00935356731796134,0.537192,22.6,24.04033,22.92812,21.03354,20.03027,19.63419
4016,36.48754,-8.76064,SN,1,0.0610290449121054,0.249122,21.7,21.57065,20.06981,18.75928,18.21145,17.85631
4013,17.689,0.56792,SN,1,0.00466225366753062,0.306947,20.5,22.42735,21.14502,19.92845,19.45282,19.16223
4014,32.61262,-4.28561,SN,1,0.0315231675087853,0.995383,22.9,25.53721,23.69607,23.19942,22.34033,23.10309
4010,38.89258,-8.57278,SN,0,0.053053041849827,0,23.5,21.4257,21.19304,21.01822,20.75176,20.66325
4011,17.22596,0.29903,SN,0,0.000885032547936026,0,21.6,24.44344,23.72608,22.6951,22.42595,22.3583
4008,32.69971,-4.41583,SN,1,0.0541086651154122,0.6978,23.4,22.46685,22.31217,21.33088,20.28487,19.84397
4007,32.57787,-3.54064,SN,1,0.0476651423682245,0.474619,22.5,22.16527,21.47126,20.15419,19.44085,18.97782
4006,37.12308,-7.89125,SN,1,0.0385275734367713,0.528318,23.2,27.14408,23.49585,21.27252,19.9376,20.55536
4003,31.89329,-4.00117,SN,1,0.0402222472582818,0.591026,23.2,24.12558,21.91758,21.01736,20.19066,19.79153
4005,32.50292,-4.10025,SN,1,0.0181066702430019,0.485837,22.1,22.85201,22.30602,21.52047,21.355,22.03084
4001,17.32208,0.15314,SN,1,0.00431898505262261,0.288044,21.2,22.39147,20.90012,19.79751,19.31727,18.91359
4002,31.40008,-5.14619,SN,0,0.0130661153604346,0,23.2,22.9361,23.46333,23.41956,22.08996,22.50335
4000,17.322,-0.67444,SN,1,0.00779049629721664,0.346244,21.5,22.49176,21.18301,20.1991,19.85341,19.37245
3998,17.347,0.71175,SN,0,0.0873496052716547,0,22.4,23.68906,23.93363,22.80511,21.9118,22.76367
3997,352.30471,-8.79947,SN,1,0.0117450422751532,0.201694,20.8,21.68614,20.85621,20.29666,20.01944,20.06883
3994,191.56592,11.43231,SN,1,0.00825448554409967,-9999,16.7,23.0411,22.13286,22.58165,21.82859,21.49176
3996,352.25404,-8.90117,SN,1,0.0412942070841048,0.113115,20.5,22.04798,20.82995,20.53752,20.40284,20.19648
3993,122.92912,41.55467,SN,0,0.0152293020881803,0,15.8,21.98355,21.94924,22.55365,24.3618,22.8269
3991,47.00817,0.94344,SN,1,0.0289709510971461,0.215645,22.3,20.90353,19.76626,18.74143,18.16994,17.82565
3990,56.31454,-0.12856,SN,0,0.00174138786774037,0,22.3,25.71844,24.32797,22.88549,23.552,22.96478
3989,52.46008,0.29508,SN,1,0.0197342679105488,0.239923,22.0,22.49073,21.13184,20.19592,19.80004,20.00874
3986,35.27167,0.82839,SN,1,0.0478430071717171,0.219381,22.6,22.7982,20.07278,18.79152,18.29547,18.06044
3985,7.95133,-0.51394,SN,1,0.0365970462254216,0.228794,21.9,20.74598,19.69168,18.82235,18.41519,18.15593
3984,16.25083,-0.37464,SN,1,0.0882310173479938,0.790832,22.7,22.61604,23.08368,22.53784,21.34581,20.59145
3983,336.36771,0.26528,SN,1,0.0207091438866584,0.230297,22.0,22.2014,20.48997,19.24112,18.6635,18.33671
3982,191.737,36.53383,SN,0,0.0219561656826491,0,17.7,22.53083,21.30152,21.02453,21.45449,21.79406
3980,215.11442,35.19519,SN,1,0.0197144834419619,-9999,17.6,21.40378,21.3836,21.26855,21.85088,22.04755
3981,179.67071,27.46044,SN,1,0.0627827570491875,0.30098,18.3,21.41017,20.68694,21.00944,21.51886,23.10872
3979,0.89592,23.19617,SN,0,0.0651077728569827,0,17.4,21.42364,20.74086,20.46709,21.11062,22.82691
3978,31.79842,-3.95303,SN,1,0.00836369593663001,0.235035,23.5,23.52242,21.18555,20.04903,19.56056,19.28967
3977,17.72987,-0.46453,SN,1,0.0811917283920384,0.373297,23.5,25.19205,22.78446,22.01727,21.79312,21.27242
3976,38.45479,-8.98769,SN,1,0.007323403100861,0.444012,21.5,26.41539,22.80317,22.01707,21.52717,21.14088
3973,38.06646,-8.80953,SN,1,0.0367810047658222,0.227906,22.3,22.69624,20.83599,19.52692,19.08883,18.75391
3974,38.37283,-8.50331,SN,1,0.0428853744285238,0.583717,22.6,26.13842,23.41616,22.11342,20.96239,20.60058
3972,32.64083,-4.06772,SN,1,0.00470466442881462,0.391266,21.6,22.55621,21.52099,20.31311,19.93115,19.36522
3971,32.59337,-3.55258,SN,1,0.0167009036189036,0.516909,23.0,22.56015,21.95659,21.22532,20.79209,20.21687
3970,32.46383,-3.72567,SN,1,0.0255218256270484,0.527807,22.6,24.39704,23.185,21.67675,20.80076,20.14338
3969,32.29608,-3.745,SN,1,0.0253680302239809,0.226355,23.2,21.21477,20.14467,19.36723,19.07009,18.94067
3968,32.05433,-3.77275,SN,1,0.0209095358447285,0.456034,21.6,26.00112,22.98696,20.64731,19.76415,19.55355
3967,32.04854,-3.86114,SN,1,0.0362738474153765,0.432481,22.5,21.78239,20.97943,20.0041,19.40319,18.9516
3965,18.60062,1.04428,SN,1,0.00950524723194486,0.458445,21.9,23.91457,23.27071,22.09837,21.33636,20.95234
3966,18.70021,0.11092,SN,1,0.00797313142309051,0.570446,22.7,25.63961,22.76086,21.26595,20.18509,19.52664
3964,32.54258,-4.73681,SN,1,0.00431014941407015,0.298621,21.8,20.69993,19.88474,19.06107,18.80099,18.56261
3963,31.62629,-4.09183,SN,1,0.0167899799343384,0.298412,20.8,23.02716,22.87448,21.81168,22.11835,21.57937
3960,56.52825,0.38975,SN,1,0.0372188533286514,0.025112,19.7,18.87322,17.47421,17.00834,16.77241,16.59147
3962,31.31225,-4.81436,SN,1,0.0350116268791677,0.138341,21.0,19.49726,18.38293,17.75513,17.40794,17.17999
3951,130.84525,-3.57117,SN,1,0.00415488297097877,0.218392,19.7,21.10626,19.89929,19.12431,19.11644,20.03692
3948,349.01817,-8.18394,SN,1,0.079399700178908,0.064804,18.9,19.38751,17.63628,16.78554,16.39517,16.09894
3947,21.649,7.81208,SN,1,0.0335825481237948,0.407348,19.8,21.63936,21.11392,20.73175,20.69681,20.57457
3941,353.13325,8.90481,SN,1,0.00913830074383666,0.072073,19.0,20.17052,19.20308,18.88469,18.62593,18.52182
3940,28.324,9.38911,SN,1,0.0834243673075951,0.742846,19.2,24.37956,23.43867,22.76783,21.65985,21.29087
3936,353.85454,7.11289,SN,1,0.0110671371324398,0.178478,17.7,22.78931,21.56311,21.02019,20.68212,20.23798
3939,25.41275,6.32247,SN,1,0.0593622037046481,-9999,19.7,22.6191,22.55198,23.57101,23.53258,22.82685
3938,349.80842,4.99444,SN,1,0.0742042118498889,0.056694,18.9,19.69549,18.32628,17.82087,17.53832,17.30124
3935,35.60383,5.36703,SN,1,0.0782571601952174,0.338203,19.8,20.39561,19.77166,18.92558,18.58649,18.25185
3937,5.57608,27.88886,SN,1,0.0459956753828837,0.115371,19.8,19.44215,18.38185,17.81317,17.48526,17.26308
3933,6.34046,17.86342,SN,0,0.0412860752026927,0,20.2,24.40492,24.48644,22.6958,20.83273,22.47653
3931,15.68013,27.6985,SN,1,0.00966663984874539,-9999,19.6,19.17765,23.53591,18.67739,19.57912,18.87811
3930,47.19533,18.94056,SN,0,0.00722329214025279,0,17.9,19.68401,17.98723,17.51242,18.01542,18.09539
3929,27.13479,18.20544,SN,1,0.0743730803902413,0.072009,18.8,19.04765,17.86177,17.34738,16.97355,16.78299
4036,191.97687,54.01033,SN,1,0.0259846201440487,0.129335,16.4,21.89107,20.78668,20.42588,20.23367,19.89277
3923,220.62771,28.72386,SN,1,0.0376543383835362,0.390563,17.1,23.38834,22.13214,21.31105,21.47289,21.58052
3921,116.93558,48.22178,SN,0,0.0608767217072127,0,17.9,22.26618,21.32162,21.28859,21.6942,22.8269
3920,40.60029,-0.79653,SN,1,0.0715697863155287,0.408037,22.6,22.76244,21.96985,20.27549,19.66822,19.02818
3916,27.5815,0.88489,SN,1,0.00316762874808746,0.248725,22.2,23.28318,21.34079,20.12291,19.65876,19.35514
3918,336.38492,0.15419,SN,1,0.00337184688649298,0.100333,21.4,20.88214,19.30158,18.62811,18.21217,17.90569
3919,27.53796,0.42047,SN,1,0.0393179876807795,0.283487,22.8,22.63947,20.44085,18.93963,18.32399,18.03158
3915,326.97092,0.70683,SN,1,0.0723887203225253,0.173511,22.4,22.54825,21.03942,20.26879,19.92497,19.83198
3914,328.57537,0.447,SN,1,0.0965863253745806,0.28483,22.0,21.75016,20.77625,19.97548,19.67205,19.29249
3913,57.9885,-0.39661,SN,1,0.0168514079881941,0.183474,22.3,20.73801,19.07382,17.87558,17.33424,16.92011
3912,348.08325,-0.53442,SN,1,0.0126467482207398,0.398858,22.8,24.76072,23.39711,21.64032,21.08192,20.83904
3911,347.02142,-0.17608,SN,1,0.0186612003058532,0.226575,22.6,23.73204,21.30541,20.57318,20.3786,20.1444
3909,52.06104,-0.20097,SN,1,0.0264928524337886,0.434686,22.3,23.23265,22.66341,21.74437,21.43641,20.75208
3910,312.83267,-0.95233,SN,1,0.012778198946873,0.213477,22.6,22.06971,20.78694,19.93603,19.43744,19.31901
3908,45.29054,-0.02625,SN,1,0.0217837357679105,0.41259,23.0,22.00926,21.57051,20.63794,20.24038,19.88037
3905,340.42521,-0.13692,SN,1,0.001306374428291,0.083551,21.3,20.2741,18.47507,17.592,17.16134,16.82191
3906,43.78433,0.23478,SN,1,0.0761826709730806,0.274386,22.7,21.24318,19.66447,18.05029,17.5178,17.19539
3903,341.61233,1.15081,SN,1,0.0337889264989569,0.387695,22.6,23.69254,22.32932,20.92865,20.32565,19.9901
3904,353.32125,0.96111,SN,1,0.0342396611734827,0.24395,22.3,21.38109,20.10678,19.10707,18.66162,18.26365
3902,54.62279,-0.67558,SN,1,0.0188832998231597,0.180604,21.4,21.50027,19.77157,18.60498,18.10377,17.75151
3901,40.72425,0.89286,SN,1,0.0891544558721795,0.955852,21.5,20.40783,21.26518,20.2305,20.05392,24.7572
3899,25.93875,-1.11192,SN,1,0.00240815328276779,0.598043,22.2,22.59617,22.4204,21.58995,21.70011,22.24848
3894,57.26187,-0.53278,SN,1,0.0156160990322311,0.114712,21.6,25.41177,21.48691,20.90805,20.58087,20.42462
3900,36.81737,-0.39347,SN,1,0.0262210339265724,0.35571,22.1,20.90477,20.16639,19.1063,18.59718,18.21304
3896,12.24362,0.47694,SN,1,0.031671405725114,0.354606,22.6,23.64729,22.08562,21.28074,21.07698,20.63266
3898,23.56121,-0.40364,SN,1,0.0246186642161849,0.209609,21.7,21.50421,19.99499,18.92556,18.41232,18.02004
3897,21.27937,-1.21894,SN,1,0.0459799727951931,0.152453,22.2,21.0445,19.74739,19.0566,18.79778,18.59619
3893,328.7095,0.93367,SN,0,0.0777408590178817,0,21.7,23.57164,24.55132,24.16456,22.29727,22.03679
3892,328.61217,0.58853,SN,1,0.00227596923110601,0.410558,21.9,22.58755,21.80862,20.51933,20.06723,20.02916
3895,305.81321,-0.8485,SN,1,0.0297266805673149,0.185849,21.4,20.34141,19.07494,18.17804,17.7137,17.39036
3891,346.24937,-0.87336,SN,1,0.0499097478133415,0.301934,21.4,25.93509,21.59164,20.92586,20.40736,20.23307
3889,330.81917,-0.60683,SN,1,0.0998282338232714,-9999,22.0,18.10954,20.61598,29.12708,29.75229,26.37406
3890,339.32646,0.73814,SN,1,0.0169670559841028,0.254063,22.2,22.32578,21.41493,20.80686,20.71737,20.53494
3888,323.6395,-0.88583,SN,1,0.0661036803553828,0.251068,21.3,21.26582,20.13254,19.12024,18.66012,18.42812
3886,25.43804,-0.18914,SN,1,0.0206135358914332,0.377599,22.5,26.52643,21.90563,20.40521,19.76493,19.32298
3887,51.83629,1.08967,SN,1,0.00442527304554965,0.323177,22.1,25.69049,21.29493,19.57623,18.94946,18.62989
3884,352.94217,-0.66806,SN,1,0.0015715746968296,0.225503,21.1,22.80505,20.79835,19.67074,19.26083,18.85895
3881,38.09979,-0.71358,SN,1,0.0455439177533076,0.243169,22.0,20.66126,19.96471,19.25699,18.93292,18.82318
3885,5.78821,-0.05364,SN,1,0.00746207307394585,0.15934,21.0,21.13363,19.27965,18.14067,17.67988,17.32404
3882,11.68146,-1.03292,SN,1,0.0270562802878426,0.231265,21.9,21.95468,20.19343,18.89391,18.40933,18.01035
3878,313.49292,-0.36006,SN,1,0.0389959911741156,0.183002,22.4,20.97252,19.7251,18.89602,18.4407,18.21589
3874,174.30458,15.43536,SN,0,0.0585536539385509,0,16.0,22.97067,24.05431,23.44078,24.02408,22.82691
3871,177.01446,30.35667,SN,0,0.0460737852173496,0,16.3,22.01142,21.48542,21.55919,21.93217,22.18519
3869,320.38275,0.99331,SN,0,0.0929653060917262,0,21.6,24.34284,23.22022,24.0203,24.14202,22.69417
3866,20.57867,1.01061,SN,1,0.0234836810949048,0.4427,21.5,23.45625,22.49623,21.59379,21.63964,21.979
3868,329.94679,-0.73322,SN,1,0.0310345406008323,0.25103,22.1,24.02424,20.85963,19.64798,19.13579,18.66171
