id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
67387720546909241693,248.42042,50.37714,SN,TNS,0,0.063181510675078,0,17.1,24.63466,22.50798,23.71149,24.3618,22.65054
61287937054518485638,315.80883,0.45733,SN,TNS,1,0.0863570348450836,0.285896,22.2,22.43292,20.37317,18.73693,18.14598,17.86452
80331003020441929277,170.203,32.29033,SN,TNS,1,0.0695540541807604,0.029785,17.5,16.86622,14.90805,14.03254,13.55269,13.15459
95877440616837804795,197.41842,-1.04922,SN,TNS,0,0.0145645303769807,0,17.4,21.92935,21.51864,21.37328,21.51387,21.13798
65001733754952180733,43.7735,-0.14744,SN,TNS,1,0.0605235049653454,0.18089,21.9,21.88496,20.08118,19.02675,18.55411,18.29144
24480791864188546529,62.58787,13.47344,SN,TNS,0,0.065428758998406,0,19.2,24.50808,23.7004,24.70255,24.36187,22.83713
72028127815769721460,53.37762,-0.67728,SN,TNS,1,0.0454600425952348,0.146567,22.1,21.11798,20.23662,19.75409,19.39367,19.29937
53673288355405817090,31.56679,-3.87436,SN,TNS,1,0.0150592886655393,0.259762,22.3,22.00663,21.18942,20.59599,20.43359,20.18526
1079997021167640942,122.92912,41.55467,SN,TNS,0,0.0152293020881803,0,15.8,21.98355,21.94924,22.55365,24.3618,22.8269
88490084074298902389,239.92471,2.2845,SN,TNS,1,0.0328699405668232,0.109422,18.2,25.95014,20.80256,20.44309,20.53992,22.09284
5829996472731851862,194.85175,28.34769,SN,TNS,1,0.0714771412150473,0.070604,18.1,18.57814,17.08657,16.33762,15.85589,15.53561
17184101214022495397,186.14867,39.38431,SN,TNS,0,0.0312169669342693,0,14.6,18.33718,18.92639,17.92343,19.11305,18.88866
61834232895304542932,18.38492,0.62092,SN,TNS,1,0.035456800634283,0.604441,23.5,22.60762,22.61201,21.79496,21.24744,20.89486
1251432960743009351,171.41325,22.83039,SN,TNS,0,0.0145292570995486,0,17.3,22.2675,22.31058,22.89037,23.54178,22.8269
26466465488860910779,355.97962,27.10675,SN,TNS,0,0.060551842282274,0,17.9,22.49687,22.32752,22.18922,22.52091,22.54454
9454124774201921251,9.7015,-0.17931,SN,TNS,1,0.010682180653953,0.202219,21.1,21.25705,19.75039,18.72431,18.23398,17.92785
18607216044856865046,349.12,-0.0985,SN,TNS,1,0.0255787378826725,0.235124,21.4,22.12454,20.50868,19.28477,18.79371,18.42504
24446158822179292794,37.01296,-7.70825,SN,TNS,1,0.00997038623896633,0.692379,21.5,21.9424,22.22902,21.34077,21.56326,22.77221
52704340458706738515,47.00817,0.94344,SN,TNS,1,0.0289709510971461,0.215645,22.3,20.90353,19.76626,18.74143,18.16994,17.82565
78705868490359137820,3.12442,-0.97728,SN,TNS,1,0.0343766399368173,0.283631,22.1,23.137,21.24312,19.73717,19.17576,18.82163
78252198688035899368,149.95071,11.47403,SN,TNS,1,0.011590208749721,0.026682,17.9,19.04811,18.06416,17.94485,17.58498,18.80379
10868280706318408692,351.44842,8.03814,SN,TNS,1,0.0024098220254883,0.531291,18.4,22.21029,21.58397,21.64039,21.57539,21.15919
94539882918289166473,356.7755,29.48072,SN,TNS,0,0.0532153112244932,0,16.5,24.29216,22.17795,21.85958,21.40778,21.76373
34958739428405345330,230.77025,8.78214,SN,TNS,1,0.0626038864473889,0.27138,18.7,22.05791,20.85878,19.80705,19.35965,19.02366
21516386670679855904,54.00642,1.10339,SN,TNS,1,0.0827732663476373,0.031113,19.2,17.03746,15.13097,14.19165,13.72039,13.395
94209912158117335442,343.77229,21.10064,SN,TNS,1,0.011407972417079,0.044257,18.7,19.69618,18.5237,18.24052,18.03957,18.01623
31266639564054755829,9.87858,1.02433,SN,TNS,1,0.0627271165519608,0.199464,21.2,20.53986,18.92712,17.76452,17.27648,16.98001
67551395715881936960,18.40904,-0.46083,SN,TNS,1,0.0458556342156683,0.299259,22.0,20.70135,19.95725,19.19525,18.95243,18.73995
88996314921617921159,56.31454,-0.12856,SN,TNS,0,0.00174138786774037,0,22.3,25.71844,24.32797,22.88549,23.552,22.96478
44891290033028853371,179.61354,10.01792,SN,TNS,0,0.0663947197271525,0,17.5,23.42142,23.06828,23.07275,23.14932,21.44832
27757113468614867516,196.25967,28.74,SN,TNS,1,0.076674552329945,0.036623,16.6,17.65037,15.94314,15.19966,14.81412,14.53256
67422388481216096005,52.46175,0.05683,SN,TNS,1,0.0556580245103925,0.248016,18.4,25.01731,23.44471,23.49747,22.5187,22.73279
34854712095944220001,333.71733,6.73158,SN,TNS,1,0.0566862611034058,0.051517,19.0,19.39082,18.2474,17.78848,17.47518,17.24445
8527896704978085754,332.26329,17.84136,SN,TNS,0,0.070377827327278,0,20.3,23.72162,23.56035,22.23813,21.4811,21.71211
47767863677382123232,351.76825,-8.64586,SN,TNS,1,0.0760132081131197,0.288735,21.5,20.86773,19.7296,18.53967,18.08958,17.80583
72256059229138394088,43.49546,0.98697,SN,TNS,1,0.0882212634641222,0.400692,22.0,22.3339,21.30837,20.09818,19.48459,19.04478
74251362266793314792,151.43254,10.27142,SN,TNS,0,0.0901798092526435,0,16.5,22.58071,23.51102,23.26896,23.24091,22.38166
67076244857108397948,52.46008,0.29508,SN,TNS,1,0.0197342679105488,0.239923,22.0,22.49073,21.13184,20.19592,19.80004,20.00874
30509016694400363809,23.00821,-0.42972,SN,TNS,1,0.0161198408153156,0.480691,21.8,22.90064,21.99024,21.69872,21.82659,21.06396
7762353776050541780,163.51075,46.02675,SN,TNS,1,0.0795990350411349,0.027244,18.0,16.47597,14.85438,14.09708,13.7469,13.50339
82294747487771133057,3.093,-1.10544,SN,TNS,1,0.0511055504654299,0.075052,21.0,20.00707,18.73657,18.24089,17.93518,17.80947
83613869202788633417,323.38425,0.78483,SN,TNS,1,0.00702092552796906,0.096655,20.6,19.4306,18.60954,18.2343,17.99831,17.85529
47866559430676828546,333.7625,-0.34125,SN,TNS,1,0.0323503277930752,0.172597,22.0,21.55566,20.47867,19.81757,19.41517,19.24244
72070753597851848956,49.04929,-0.60094,SN,TNS,1,0.00474301150135966,0.116524,22.1,21.31956,19.5142,18.57213,18.19104,17.87796
84959903474625601647,262.03896,7.41542,SN,TNS,1,0.016461900129752,-9999,14.9,20.08777,25.1144,24.80205,24.36182,19.29976
74070223285432389503,210.57042,13.10081,SN,TNS,1,0.0503980598409372,0.497994,18.8,22.54304,22.39411,22.84076,22.80036,22.65675
1951128252619323138,231.08546,29.95331,SN,TNS,0,0.0762524709880368,0,17.5,24.16352,23.26497,22.44012,21.54401,21.20742
45582593285256738928,220.08154,16.68439,SN,TNS,1,0.0458472486556376,0.027621,18.1,16.22373,14.74658,13.99905,13.60722,13.30392
76745338907531689195,31.82992,1.25208,SN,TNS,1,0.00403276073523761,0.164962,21.0,19.72758,17.88753,16.74775,16.24733,15.92466
91193120014323639261,35.27167,0.82839,SN,TNS,1,0.0478430071717171,0.219381,22.6,22.7982,20.07278,18.79152,18.29547,18.06044
77581943880642791111,241.34192,17.75153,SN,TNS,1,0.0136445131847613,0.94582,18.3,21.08839,20.89886,21.06762,21.21755,21.0163
71109689902123444829,116.86046,26.92567,SN,TNS,1,0.020232220565158,0.050039,17.2,18.4175,17.04385,16.41038,16.07718,15.83396
7385554047484632948,31.10008,9.67728,SN,TNS,0,0.0231112877520022,0,19.7,23.12372,21.64117,22.00159,22.33533,22.08203
71668763425636736689,197.45975,20.745,SN,TNS,1,0.0635729207383833,0.075824,19.3,18.75479,17.69585,17.32114,17.01723,16.91319
84848336043296812884,119.80254,32.91681,SN,TNS,1,0.0374245000762002,-9999,17.5,17.72341,26.37805,25.22648,24.02707,22.37506
20329435822469462918,31.60421,-4.63444,SN,TNS,1,0.0528299417378957,0.190368,21.4,20.86555,19.02619,17.78535,17.26459,16.89695
5753348862807218607,239.14083,41.89653,SN,TNS,1,0.0975607229790336,-9999,18.1,21.15697,20.60816,21.23566,21.37579,22.1217
97125887928928496480,3.17083,-0.53547,SN,TNS,1,0.0596423336630113,0.164932,21.6,22.59194,19.89208,18.79697,18.31793,18.08595
51251711645649209699,242.48529,43.12664,SN,TNS,0,0.0370785034496897,0,18.3,22.42209,22.35406,22.0903,23.43487,22.82689
16050514864097044126,44.97237,1.16072,SN,TNS,0,0.0637349773627464,0,22.5,22.95275,25.11437,24.80202,24.3618,22.82689
93389332660318666616,7.95133,-0.51394,SN,TNS,1,0.0365970462254216,0.228794,21.9,20.74598,19.69168,18.82235,18.41519,18.15593
29558577463582353644,179.26979,53.49869,SN,TNS,0,0.00742359912157209,0,16.8,24.00512,23.81256,22.90014,22.44442,21.97107
3655007116388214079,332.08096,-1.19639,SN,TNS,1,0.00516598797147852,0.252887,22.3,23.71738,21.16866,20.19294,19.61301,19.31091
72452948784786360425,48.44879,-0.24361,SN,TNS,1,0.00638948254388614,0.073201,18.1,21.06736,20.03666,19.73376,19.66323,19.92266
98505343647747326754,0.0295,8.27842,SN,TNS,1,0.047975783937873,0.010757,18.7,16.0714,14.08619,13.1295,12.66589,12.3403
27995636201043251495,350.95258,-1.13614,SN,TNS,1,0.00269299262950488,0.236038,20.2,22.77939,20.91501,19.59724,19.13686,18.77071
9098738747327821606,16.25083,-0.37464,SN,TNS,1,0.0882310173479938,0.790832,22.7,22.61604,23.08368,22.53784,21.34581,20.59145
89959494416597229280,38.00058,-8.70661,SN,TNS,1,0.0148436516491787,0.418285,22.0,23.27978,23.10398,22.21704,22.08432,21.3246
52794670474704591178,221.94725,16.83142,SN,TNS,1,0.0807531666750327,0.061448,19.4,18.4778,16.58905,15.58863,15.04785,14.62085
81452827680766792772,127.44821,48.77303,SN,TNS,0,0.0126568378651655,0,18.4,24.76223,25.11448,23.38326,21.82342,22.75567
66826999186403782735,332.08933,-1.14881,SN,TNS,1,0.0459644546295536,0.236876,21.4,21.48729,19.97971,18.76352,18.27153,17.97638
29197938947604021039,18.48879,0.37167,SN,TNS,1,0.0353362616607996,0.047135,21.2,18.20448,16.59712,15.84211,15.45701,15.17403
79803433939648004687,357.85054,20.11064,SN,TNS,0,0.0873525287585052,0,16.9,24.63465,21.66326,19.04091,18.33402,17.81691
20175893515960520392,336.36771,0.26528,SN,TNS,1,0.0207091438866584,0.230297,22.0,22.2014,20.48997,19.24112,18.6635,18.33671
7837683349129248421,6.64079,0.04197,SN,TNS,1,0.00344210243170358,0.364385,21.1,23.49973,22.12308,21.55814,21.94717,21.23682
21929922541532799301,338.53058,5.56842,SN,TNS,0,0.0219746124057073,0,18.2,22.59812,21.73494,24.80204,24.36181,22.82691
77799299432581184159,26.42092,-1.05439,SN,TNS,1,0.0226855312259926,0.257192,22.4,21.47017,20.17655,19.16398,18.7607,18.37331
71467702335383169716,48.26433,-0.47164,SN,TNS,1,0.0347161246209133,0.094477,22.5,20.48722,18.86539,18.04137,17.56566,17.21018
39083916158055464457,12.71117,0.85361,SN,TNS,0,0.0924419982075651,0,18.1,24.27205,24.46828,23.58854,22.54709,23.15354
22257077188654971477,28.14133,1.24408,SN,TNS,1,0.0617004784902982,0.113521,22.5,18.51923,17.6195,17.12676,16.66589,16.50877
45903026506781434489,352.52287,0.72564,SN,TNS,1,0.0960856992096791,0.079966,21.7,18.03432,16.83271,16.25595,15.85861,15.65773
38183572398514613571,252.70158,45.4005,SN,TNS,0,0.0217281240904726,0,18.4,22.2675,22.05822,22.04509,22.20469,21.55654
32525672288428835116,191.737,36.53383,SN,TNS,0,0.0219561656826491,0,17.7,22.53083,21.30152,21.02453,21.45449,21.79406
34562011517503530632,201.538,35.93278,SN,TNS,1,0.0988422005970973,0.00299,18.2,15.02872,13.54666,12.71884,12.301,11.96313
76621857998112923990,32.20087,-4.43622,SN,TNS,1,0.0195966647835673,0.32653,22.5,24.57456,22.46962,21.71609,21.41466,22.18632
74257473195116352371,336.83329,1.03094,SN,TNS,1,0.0400141946501021,0.157214,22.7,22.16203,20.79099,20.13161,19.78594,19.51915
50171670584423332217,348.16408,0.26694,SN,TNS,1,0.0903685235117092,0.288878,22.5,22.21398,20.13358,18.53597,17.97618,17.60182
22817419771096834667,52.60492,1.00942,SN,TNS,1,0.00731336144024822,0.212817,20.9,21.69489,20.71807,19.87495,19.35419,19.07964
64794064437526532678,179.67071,27.46044,SN,TNS,1,0.0627827570491875,0.30098,18.3,21.41017,20.68694,21.00944,21.51886,23.10872
89993428937003843369,333.48317,1.0865,SN,TNS,1,0.024259538162988,0.350269,22.1,21.88487,21.2449,20.46686,20.09465,19.75037
47780787698679424189,359.73771,-2.24808,SN,TNS,1,0.0226008240646014,-9999,18.7,21.69879,21.57051,21.46122,23.36774,22.82689
10561258289548148374,351.13612,-8.68431,SN,TNS,0,0.0455139238569355,0,23.3,22.87324,22.52007,22.48199,22.20184,21.31392
14723050723861061221,161.44754,-0.11614,SN,TNS,1,0.0141995736378284,0.323633,23.3,24.9549,22.08682,20.62545,20.16038,19.75255
22365000362497420975,340.70408,24.04644,SN,TNS,1,0.0656394581174957,0.031632,18.2,19.8348,18.9436,18.67523,18.55308,18.3809
86989166796806296424,53.59467,-1.12319,SN,TNS,1,0.0102212525449172,0.364731,22.0,23.45284,23.2809,22.25863,22.0885,21.21334
35967507650812793178,329.1985,0.3175,SN,TNS,1,0.0271894736705325,0.162716,19.9,21.49443,19.98326,19.06737,18.55337,18.16631
89329827139264756493,310.27483,-0.42211,SN,TNS,1,0.0155119838727183,0.38789,22.9,23.60819,22.93249,20.93927,20.33866,19.95411
71305746740956820300,215.11442,35.19519,SN,TNS,1,0.0197144834419619,-9999,17.6,21.40378,21.3836,21.26855,21.85088,22.04755
45701384613515692752,32.04042,-4.69772,SN,TNS,1,0.0116433416434574,0.805132,23.4,22.30147,24.0031,20.36184,18.99587,18.51782
46072521086135717450,52.38167,0.51556,SN,TNS,1,0.0790055727944893,0.247692,22.4,22.95179,20.99817,19.63718,18.99719,18.57209
40163688785509966814,30.43629,-1.03242,SN,TNS,0,0.0036103946223936,0,21.8,26.1711,22.81351,22.2105,21.65281,21.74877
24164134521140142628,22.86275,-0.63161,SN,TNS,1,0.0740710318494477,0.377969,22.4,23.68911,22.07415,20.53898,19.832,20.85795
14260228148661492056,318.19858,0.91633,SN,TNS,1,0.0434938974135299,0.297408,23.0,23.64164,23.68863,22.2641,22.79103,21.58278
56786313376127947531,327.435,0.65761,SN,TNS,1,0.042189665102915,0.174887,21.7,20.03958,19.15464,18.56596,18.22265,18.022
82375929328826329873,0.89592,23.19617,SN,TNS,0,0.0651077728569827,0,17.4,21.42364,20.74086,20.46709,21.11062,22.82691
65611863457588166775,5.68337,-0.479,SN,TNS,1,0.0265337522927662,0.100337,23.1,19.11283,17.80487,17.12231,16.75873,16.52918
73385572079356722039,190.25646,63.51989,SN,TNS,0,0.0541571132887367,0,17.8,24.36927,22.66488,22.16446,22.86049,23.02647
13505086900967155260,348.465,1.257,SN,TNS,1,0.0215986728633402,0.383082,22.1,22.57362,21.58982,20.85678,20.95703,20.69464
6532683060067456577,326.31775,11.04683,SN,TNS,0,0.0573912870842338,0,17.9,25.57585,22.341,21.06453,19.81043,19.0634
56803653964646962934,31.1125,-4.87944,SN,TNS,1,0.0189118133303237,0.405115,23.0,23.32796,23.04589,21.30034,20.73678,20.13377
43324610896341639118,39.02025,-0.99417,SN,TNS,1,0.0368013646792472,0.218715,22.4,21.46313,19.85039,18.64416,18.14084,17.79412
38273532478683630639,15.53542,-0.879,SN,TNS,1,0.0553820428627039,0.148251,20.8,20.34892,18.5117,17.4744,17.02609,16.71997
36119654457772834289,21.33379,8.90353,SN,TNS,0,0.017595905839984,0,18.6,21.83719,20.52768,20.59932,19.31792,19.76814
28770083826435944239,354.39437,0.24811,SN,TNS,1,0.044763503731922,0.319655,21.6,21.71912,20.73368,19.34897,18.8172,18.47027
83669262290344296142,31.79842,-3.95303,SN,TNS,1,0.00836369593663001,0.235035,23.5,23.52242,21.18555,20.04903,19.56056,19.28967
958000516269688138,208.19921,5.31372,SN,TNS,0,0.0531652282823231,0,18.1,24.40064,23.63595,22.34629,22.23964,22.95211
5711083110659315762,14.59529,0.679,SN,TNS,1,0.0407030465247597,0.130928,19.6,19.72951,17.91267,16.84609,16.35703,15.96351
34469753421059547261,27.56479,-0.88725,SN,TNS,1,0.0330804526649202,0.160369,20.9,20.04813,19.04673,18.43118,17.97089,17.79525
83001157882743760874,323.58404,-0.68169,SN,TNS,1,0.0405479401882397,0.181213,22.4,21.92956,20.28833,19.37132,18.90612,18.61617
45155300105108161596,243.44046,61.02386,SN,TNS,1,0.0565671137711233,0.024097,16.4,16.84467,15.64649,15.21239,14.98989,14.8182
67789208361064207407,320.51429,5.15169,SN,TNS,1,0.0736284547069532,0.063687,19.6,19.47434,18.15904,17.72112,17.40757,17.33154
98854899807641184780,313.71837,-0.19483,SN,TNS,1,0.0645542373552818,0.182425,22.9,21.2541,19.02835,17.7109,17.16478,16.77964
32697374969072197238,17.72987,-0.46453,SN,TNS,1,0.0811917283920384,0.373297,23.5,25.19205,22.78446,22.01727,21.79312,21.27242
86186679167912404138,239.12721,20.046,SN,TNS,1,0.0723174692605456,0.291778,17.5,25.59701,22.2287,21.1727,21.23436,20.65999
68823611695383111771,354.94646,0.20522,SN,TNS,1,0.0379356092602837,0.078671,22.4,19.03649,17.35156,16.51056,16.0342,15.71913
18621205131429689111,359.48283,32.63736,SN,TNS,0,0.0789862145127589,0,16.0,22.98595,23.22728,22.2187,22.36009,22.82689
32733779826237441096,195.99392,26.23436,SN,TNS,1,0.05380360545381,0.058703,17.0,19.57284,18.54585,18.28246,18.07769,18.01141
45437833427832494175,251.81079,40.24358,SN,TNS,1,0.0555979567934391,-9999,16.6,17.48398,24.74215,25.61123,24.50181,24.12399
33451925487338734050,310.08021,-0.00717,SN,TNS,1,0.0551624863335287,0.425198,22.2,25.04966,22.43198,20.60361,19.87926,19.40709
22759060416208039105,341.49229,-0.64872,SN,TNS,1,0.0444519586983534,0.086759,21.6,23.82535,20.97059,20.66235,20.48182,19.90901
15022020749212995469,38.45479,-8.98769,SN,TNS,1,0.007323403100861,0.444012,21.5,26.41539,22.80317,22.01707,21.52717,21.14088
38698150148143780318,0.70571,0.75119,SN,TNS,1,0.0433404692419941,0.090345,19.0,19.25517,17.28439,16.347,15.96578,15.58677
16807990311226326508,6.05967,-0.24825,SN,TNS,1,0.0636593186313567,0.202182,23.0,21.02202,19.89953,19.11846,18.7704,18.55733
55106832330259355029,219.16117,14.67061,SN,TNS,1,0.0950459043181344,-9999,19.0,23.03598,22.68491,24.56302,24.20422,22.62079
11033904761602566038,175.86775,21.67508,SN,TNS,1,0.0610144741405535,0.065388,18.5,18.17623,16.35456,15.47467,15.01355,14.68123
85002901230232732699,345.74771,34.72211,SN,TNS,0,0.0692541302828914,0,17.2,22.00008,21.96153,21.92056,22.55854,22.29703
48437039650358444425,5.53029,-0.09564,SN,TNS,1,0.0481431232707941,0.151714,22.4,24.25722,23.5634,24.79825,23.31833,23.60228
63155672578693498463,353.37833,24.01861,SN,TNS,1,0.0638443131615819,0.41613,17.6,24.53664,22.34046,20.77307,20.08063,19.70201
58123214993461303156,31.91046,-0.324,SN,TNS,1,0.037857298716828,0.152391,20.5,20.07669,19.01551,18.42896,18.0683,17.93158
62667849079058923499,8.36687,-0.32025,SN,TNS,1,0.000901081722869269,0.140866,19.6,18.35492,17.36914,16.54835,16.0212,15.80706
75894102322242411153,210.21258,22.95789,SN,TNS,1,0.0444647059262645,0.079744,19.0,19.4999,18.22118,17.70807,17.40149,17.33699
48928549926663427799,0.37483,0.27597,SN,TNS,1,0.062538948434043,0.297779,22.9,23.18371,20.33917,18.80983,18.20115,17.70873
91667038685406135049,34.80637,-0.38483,SN,TNS,1,0.0269764317206173,0.35431,21.8,22.7333,21.5147,20.19703,19.64658,19.32509
37995887666283048989,39.11683,0.51128,SN,TNS,1,0.0633295287417912,0.240863,22.5,21.80045,19.75209,18.3706,17.83263,17.4971
18792911160330610137,279.99533,39.98244,SN,TNS,1,0.0608946250536981,0.017577,15.8,15.98103,14.07048,13.2028,12.78391,12.48056
98908501558571683181,354.65971,5.43814,SN,TNS,1,0.0523067844596294,0.151401,18.0,24.63465,22.45282,22.63849,21.75293,21.75026
27757605730508937926,38.37283,-8.50331,SN,TNS,1,0.0428853744285238,0.583717,22.6,26.13842,23.41616,22.11342,20.96239,20.60058
12583672258965068640,166.82779,76.69717,SN,TNS,0,0.0459305908610158,0,15.6,21.19255,19.80225,19.80869,20.10042,20.09883
84762508290554985378,18.40767,0.42386,SN,TNS,1,0.0649795686532057,0.063309,21.1,19.43673,17.67684,16.7702,16.29749,15.87201
26842514462982162345,33.40592,-0.71828,SN,TNS,1,0.00235991086608414,-9999,17.6,16.20741,15.84534,22.50206,21.37914,20.24133
17715737493699538842,346.55429,0.32897,SN,TNS,1,0.00994093143183307,0.478893,22.9,22.97531,22.74288,21.54268,21.03035,20.37817
49645523972733356005,42.66733,-0.06597,SN,TNS,1,0.0460274471505476,0.401798,23.2,22.04483,21.74305,20.72129,20.44338,19.90694
87929503962560440517,178.48225,52.35261,SN,TNS,0,0.00512455863946091,0,16.7,22.15244,22.20785,21.52023,20.90025,20.41847
66711235876793600442,38.06646,-8.80953,SN,TNS,1,0.0367810047658222,0.227906,22.3,22.69624,20.83599,19.52692,19.08883,18.75391
98333155187897538935,314.85708,3.65347,SN,TNS,1,0.0416248209978652,0.112567,19.1,19.69358,18.27819,17.49944,17.05647,16.78447
62021117429161147941,351.56171,-0.38225,SN,TNS,1,0.0451464778989185,0.309866,22.2,20.87724,19.91818,18.838,18.41196,17.99237
5329758210779717,341.24608,-1.00661,SN,TNS,1,0.063159059364641,0.11648,22.1,19.63913,18.33306,17.57391,17.0992,16.78763
81747202337711176431,17.057,18.74083,SN,TNS,1,0.0539379329350663,0.028456,19.4,20.27414,19.28442,19.32547,19.28827,19.8837
1338640200222724043,191.603,11.94892,SN,TNS,1,0.0454568834628984,0.060415,17.5,19.24502,17.44383,16.53788,16.05946,15.63402
50801301744132621547,339.30808,0.73639,SN,TNS,1,0.00589991875268153,0.243959,22.1,22.46609,20.52645,19.12407,18.57904,18.16848
25676041362852761372,32.64083,-4.06772,SN,TNS,1,0.00470466442881462,0.391266,21.6,22.55621,21.52099,20.31311,19.93115,19.36522
94867228514848042674,307.67458,9.19467,SN,TNS,0,0.0785204748576194,0,17.6,19.21229,17.7333,17.1976,16.97393,16.94173
36434573504322138709,166.82846,28.53989,SN,TNS,1,0.03457825445564,0.038808,17.7,19.59544,18.52031,18.13609,17.98748,17.83581
94971383576918054919,350.69158,0.53289,SN,TNS,1,0.0418806229226739,0.115483,21.1,20.98248,19.44365,18.74736,18.36153,18.09873
70033440373864925447,13.84375,-0.38881,SN,TNS,1,0.0251851532021973,0.114245,21.5,20.62827,19.27291,18.61134,18.30375,18.06569
30527553501297836177,240.98112,25.00689,SN,TNS,0,0.0933423703799327,0,18.6,23.20819,25.11437,24.80202,24.3618,21.06871
12350795806477721520,32.59337,-3.55258,SN,TNS,1,0.0167009036189036,0.516909,23.0,22.56015,21.95659,21.22532,20.79209,20.21687
84919966108725479053,47.75483,0.35675,SN,TNS,1,0.0267652088114313,0.216092,22.2,23.68291,21.5926,20.89513,20.4337,20.50119
7222352252340139298,21.79062,14.77958,SN,TNS,0,0.0748173955632675,0,18.4,22.31784,20.85552,20.60083,20.39256,20.20005
1654452354554068447,129.59658,17.62772,SN,TNS,0,0.00324637984047653,0,17.1,18.19167,17.11982,17.07026,17.27932,17.42939
44967609428666575307,169.58921,28.21208,SN,TNS,0,0.0700672728254915,0,18.1,22.92144,22.27948,22.28519,22.60403,22.8269
76880774208183573571,350.12308,-1.15783,SN,TNS,0,0.0496772229535702,0,21.3,24.6981,23.37215,22.79736,22.92486,22.22777
50426191684486134446,250.48333,15.38308,SN,TNS,1,0.00542192777248364,0.924758,19.9,24.17736,21.60681,21.20207,20.73515,21.92604
98356903039975381442,2.39458,12.75594,SN,TNS,0,0.0744141573858647,0,19.7,23.09129,21.91592,22.57779,22.19873,22.8264
24207697832554642803,53.88429,0.70336,SN,TNS,1,0.0295619107435564,0.310941,22.1,22.02728,21.66943,20.6683,20.69033,20.69701
74583545172238221507,339.72383,-1.16708,SN,TNS,1,0.0156247547713696,0.219105,20.9,21.47596,20.40148,19.83797,19.59071,19.50145
48139159064285943552,307.44867,1.14269,SN,TNS,1,0.0494770337081925,0.527005,21.3,25.12955,21.54392,20.19317,19.24047,18.68184
1723423856815858257,32.46383,-3.72567,SN,TNS,1,0.0255218256270484,0.527807,22.6,24.39704,23.185,21.67675,20.80076,20.14338
79497125968348458641,36.7225,-0.32781,SN,TNS,1,0.00709275783319381,0.277018,22.8,22.92677,21.55999,20.84012,20.51127,20.34965
44723494653984151034,171.56258,27.86853,SN,TNS,0,0.0108455250909652,0,17.9,21.81783,18.93107,18.19003,18.03128,18.04415
75779733780635325189,317.58808,0.93264,SN,TNS,1,0.0440893266226176,0.17074,21.3,23.67877,20.94502,20.15885,19.96154,19.92991
69085370857491332400,235.26196,0.24956,SN,TNS,1,0.0393985137071988,0.08264,19.4,21.89656,20.33981,19.85181,19.6701,19.39347
33455519636286354837,34.14125,-0.72236,SN,TNS,1,0.0190871914091193,0.443704,22.5,23.81195,22.83357,21.69885,21.30765,21.02404
34790869527328938741,32.45996,-0.06175,SN,TNS,1,0.0159892225335029,0.20607,22.1,22.20025,20.49502,19.44024,18.93884,18.66186
30597332194541935544,359.3415,0.10586,SN,TNS,1,0.00650418718235352,0.220213,20.6,22.42732,21.60852,21.0694,20.92609,20.81029
52297032978902257505,32.29608,-3.745,SN,TNS,1,0.0253680302239809,0.226355,23.2,21.21477,20.14467,19.36723,19.07009,18.94067
98789976893701388191,203.74067,34.04269,SN,TNS,0,0.0114721891398924,0,16.3,23.9862,20.28097,20.16513,21.05892,22.8269
71379966963230701204,32.82946,-0.99825,SN,TNS,0,0.0466582694055536,0,22.0,25.38942,25.23151,23.35783,24.45385,22.86356
93760109906269770709,358.47496,7.95658,SN,TNS,1,0.0550793616195474,0.259914,18.3,24.04447,22.34096,21.81029,21.68341,21.99553
54787638355485785994,20.94183,0.81667,SN,TNS,1,0.0329371152375884,0.435408,23.0,25.19879,22.56774,20.93761,20.19722,19.82038
54518254936532648299,229.65329,9.85478,SN,TNS,1,0.0414907044824974,0.035055,18.5,18.66715,17.57558,17.14537,16.9033,16.70884
35445160797320534291,8.39188,0.98492,SN,TNS,1,0.0156407091456306,0.13963,21.0,21.34854,20.04872,19.49043,19.06982,19.22545
47456616650224377496,32.05433,-3.77275,SN,TNS,1,0.0209095358447285,0.456034,21.6,26.00112,22.98696,20.64731,19.76415,19.55355
33398048339601619899,156.76712,16.01869,SN,TNS,0,0.0150320786742902,0,16.9,21.72813,21.57195,23.05531,24.3618,22.8269
20887226652673036749,52.09033,-0.32608,SN,TNS,0,0.0467696396454265,0,22.2,23.40285,21.45114,20.4097,20.0605,19.9287
52183622417056352807,185.57983,7.62369,SN,TNS,1,0.0166006416601705,0.04729,17.3,18.37937,17.18337,16.76246,16.50601,16.39653
40466685953147016631,317.64504,-0.12319,SN,TNS,1,0.0381754828174847,0.173984,22.5,22.18042,20.49484,19.56794,19.0577,18.71465
67003329099105205419,40.61238,-0.79414,SN,TNS,1,0.0652588266431825,0.205078,21.9,21.26201,19.37606,18.09566,17.54987,17.19159
68646955750388396844,345.42912,2.26908,SN,TNS,1,0.0231150019296956,0.155113,17.1,21.1786,20.33231,19.93942,19.92226,20.03988
82557641917337475409,323.29487,-0.96014,SN,TNS,1,0.0124071792051911,0.171977,20.8,21.74557,20.54542,19.88206,19.51102,19.28302
11074332522148530284,159.04242,34.54261,SN,TNS,1,0.0150973843092693,0.045031,18.2,17.88849,16.76394,16.30308,16.02267,15.84332
