"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"2515"," 2002X","08:48:30.54","+44:15:35.32","","","Anon.           ","","","","","","","","0","1","","23.7","","2002-01-09 00:00:00","",""
"2514"," 2002W","08:47:54.42","+44:13:42.89","","","Anon.           ","","","","","","","","0","1","","24","","2002-01-09 00:00:00","",""
"2513"," 2002V","04:39:53.55","-01:13:33.49","","","Anon.           ","","","","","","","","0","1","","23.7","","2002-01-09 00:00:00","",""
"2512"," 2002U","04:39:42.90","-01:46:04.19","","","Anon.           ","","","","","","","","0","1","","22.8","","2002-01-09 00:00:00","",""
"2511"," 2002T","04:38:53.87","-01:34:26.62","","","Anon.           ","","","","","","","","0","1","","23.8","","2002-01-09 00:00:00","",""
"2510"," 2002S","04:37:37.05","-01:32:36.89","","","Anon.           ","","","","","","","","0","1","","23.1","","2002-01-09 00:00:00","",""
"2509"," 2002R","02:29:27.19","+00:51:38.92","","","Anon.           ","","","","","","","","0","1","","24.1","","2002-01-09 00:00:00","",""
"2508"," 2002Q","02:29:22.19","+00:20:25.80","","","Anon.           ","","","","","","","","0","1","","24.2","","2002-01-09 00:00:00","",""
"2507"," 2002P","02:29:05.17","+00:47:20.11","","","Anon.           ","","","","","","","","0","1","","23.8","","2002-01-09 00:00:00","",""
"2506"," 2002O","02:28:22.17","+00:49:46.49","","","Anon.           ","","","","","","","","0","1","","23.7","","2002-01-09 00:00:00","",""
"2505"," 2002N","02:27:51.91","+00:28:53.62","","","Anon.           ","","","","","","","","0","1","","23.2","","2002-01-09 00:00:00","",""
"2504"," 2002M","02:27:13.14","+00:44:41.21","","","Anon.           ","","","","","","","","0","1","","23.4","","2002-01-09 00:00:00","",""
"2481"," 2002L","02:26:55.69","+00:21:37.80","","","Anon.           ","","","","","","","","0","1","","23.8","","2002-01-09 00:00:00","",""
"2454"," 2002K","02:26:50.48","+00:43:30.11","","","Anon.           ","","","","","","","","0","1","","24","","2002-01-09 00:00:00","",""
"2427","SN 2002J","10:54:38.36","-21:03:53.60","SN Ic","","NGC 3464        ","","","","","","","","0","1","","16.8","","2002-01-21 00:00:00","",""
"2400","SN 2002I","13:22:26.84","-02:25:04.12","SN Ia","","IC 4229         ","","","","","","","","0","1","","17.3","","2002-01-19 00:00:00","",""
"2373","SN 2002H","13:38:27.58","-10:43:12.90","SN Ia","","MCG -02-35-11   ","","","","","","","","0","1","","16.7","","2002-01-19 00:00:00","",""
"2346","SN 2002G","13:07:55.26","+34:05:06.50","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2002-01-18 00:00:00","",""
"2319","SN 2002F","03:52:58.52","+35:35:00.82","SN II","","UGC 2885        ","","","","","","","","0","1","","18.1","","2002-01-17 00:00:00","",""
"2292","SN 2002E","12:08:52.90","-09:02:13.20","SN II","","NGC 4129        ","","","","","","","","0","1","","16.8","","2002-01-16 00:00:00","",""
"2265","SN 2002D","01:32:57.80","-16:32:07.30","SN II","","NGC 594         ","","","","","","","","0","1","","16.8","","2002-01-16 00:00:00","",""
"2238","SN 2002C","12:27:52.66","+27:00:06.08","SN II","","IC 3376         ","","","","","","","","0","1","","16.7","","2002-01-14 00:00:00","",""
"2211","SN 2002B","05:40:46.06","-71:51:15.08","SN Ia","","Anon.           ","","","","","","","","0","1","","20.5","","2002-01-07 00:00:00","",""
"2184","SN 2002A","07:22:36.14","+71:35:41.50","SN IIn","","UGC 3804        ","","","","","","","","0","1","","17.4","","2002-01-01 00:00:00","",""
"23541","AT 2001kw","15:14:32.92","+01:30:46.17","","","SDSS J151432.68+013045.2","","","","","","Sloan - SDSS I-II Spec","","1","1","","19.56","r-Sloan","2001-05-23 07:35:52","Cornen",""
"17076","AT 2001kv","22:46:07.25","-10:22:03.85","","","IC 1451","","","","","AFJ_005","Sloan - SDSS I-II Spec","","1","1","","19.28","r-Sloan","2001-09-19 06:51:00","Jonkeren",""
"2168"," 2001ku","13:39:45.00","+63:23:06.00","","","Anon.           ","","","","","","","","0","1","","19.9","","2001-06-19 00:00:00","",""
"2167"," 2001kt","16:17:13.00","+48:28:05.02","","","Anon.           ","","","","","","","","0","1","","19.9","","2001-05-25 00:00:00","",""
"2166"," 2001ks","07:56:46.00","+36:59:03.01","","","Anon.           ","","","","","","","","0","1","","18.7","","2001-04-18 00:00:00","",""
"2165"," 2001kr","09:59:16.00","+00:58:00.01","","","Anon.           ","","","","","","","","0","1","","19.1","","2001-03-26 00:00:00","",""
"2164"," 2001kq","09:33:34.00","+55:10:04.01","","","Anon.           ","","","","","","","","0","1","","19.1","","2001-03-23 00:00:00","",""
"2163"," 2001kp","09:51:53.00","+01:06:01.01","","","Anon.           ","","","","","","","","0","1","","18.2","","2001-03-21 00:00:00","",""
"2162"," 2001ko","14:10:58.00","+64:50:08.02","","","Anon.           ","","","","","","","","0","1","","20","","2001-03-16 00:00:00","",""
"2161"," 2001kn","08:32:10.00","+47:17:04.99","","","Anon.           ","","","","","","","","0","1","","19.9","","2001-03-13 00:00:00","",""
"2160"," 2001km","09:11:38.00","-00:42:09.00","","","Anon.           ","","","","","","","","0","1","","18.4","","2001-02-15 00:00:00","",""
"2159"," 2001kl","03:08:51.00","-01:10:04.01","","","Anon.           ","","","","","","","","0","1","","20.4","","2001-01-22 00:00:00","",""
"2158"," 2001kk","12:47:33.00","+00:06:00.00","","","Anon.           ","","","","","","","","0","1","","18.8","","2001-01-19 00:00:00","",""
"2157"," 2001kj","09:22:29.00","+57:54:05.00","","","Anon.           ","","","","","","","","0","1","","18.1","","2001-01-02 00:00:00","",""
"2156"," 2001ki","10:48:58.00","-00:26:08.02","","","Anon.           ","","","","","","","","0","1","","19.3","","2001-01-01 00:00:00","",""
"2155","SN 2001kh","02:25:15.56","-05:23:20.00","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2001-10-10 00:00:00","",""
"2154","SN 2001kg","22:20:52.51","+00:43:05.81","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2001-10-10 00:00:00","",""
"2153","SN 2001kf","22:21:34.20","+00:16:02.21","SN IIP","","Anon.           ","","","","","","","","0","1","","23.1","","2001-10-10 00:00:00","",""
"2152"," 2001ke","11:34:29.64","-76:01:41.48","","","Anon.           ","","","","","","","","0","1","","23","","2001-12-04 00:00:00","",""
"2151"," 2001kd","07:50:31.24","+10:21:07.31","","","Anon.           ","","","","","","","","0","1","","24.3","","2001-11-12 00:00:00","",""
"2150"," 2001kc","07:50:01.97","+10:19:38.71","","","Anon.           ","","","","","","","","0","1","","24.4","","2001-11-12 00:00:00","",""
"2149"," 2001kb","04:39:12.42","-01:21:24.08","","","Anon.           ","","","","","","","","0","1","","24.5","","2001-10-22 00:00:00","",""
"2148"," 2001ka","08:49:07.94","+44:10:00.19","","","Anon.           ","","","","","","","","0","1","","21.6","","2001-10-09 00:00:00","",""
"2146"," 2001jz","04:39:20.82","-01:37:48.00","","","Anon.           ","","","","","","","","0","1","","23.9","","2001-09-24 00:00:00","",""
"2145"," 2001jy","04:38:54.67","-01:20:02.80","","","Anon.           ","","","","","","","","0","1","","21.5","","2001-09-12 00:00:00","",""
"2144"," 2001jx","12:42:40.04","-40:43:12.50","","","NGC 4622        ","","","","","","","","0","1","","17.5","","2001-05-25 00:00:00","",""
"2143"," 2001jw","08:49:58.86","+44:03:10.19","","","Anon.           ","","","","","","","","0","1","","24","","2001-11-19 00:00:00","",""
"2142"," 2001jv","08:49:09.99","+44:26:49.60","","","Anon.           ","","","","","","","","0","1","","21.5","","2001-11-19 00:00:00","",""
"2141"," 2001ju","08:48:45.73","+44:19:52.39","","","Anon.           ","","","","","","","","0","1","","23.7","","2001-11-19 00:00:00","",""
"2140"," 2001jt","08:48:00.47","+44:19:22.19","","","Anon.           ","","","","","","","","0","1","","21.8","","2001-12-09 00:00:00","",""
"2139"," 2001js","08:47:58.07","+44:15:10.30","","","Anon.           ","","","","","","","","0","1","","23.6","","2001-11-19 00:00:00","",""
"2138"," 2001jr","08:47:42.80","+44:24:18.90","","","Anon.           ","","","","","","","","0","1","","24.5","","2001-12-09 00:00:00","",""
"2137"," 2001jq","08:47:11.03","+44:27:27.00","","","Anon.           ","","","","","","","","0","1","","23.4","","2001-12-09 00:00:00","",""
"2136"," 2001jp","08:46:31.40","+44:03:56.59","","","Anon.           ","","","","","","","","0","1","","23.7","","2001-12-09 00:00:00","",""
"2135"," 2001jo","08:46:25.82","+43:58:49.51","","","Anon.           ","","","","","","","","0","1","","25","","2001-12-09 00:00:00","",""
"2134"," 2001jn","04:40:12.00","-01:17:45.89","","","Anon.           ","","","","","","","","0","1","","23.7","","2001-12-09 00:00:00","",""
"2133"," 2001jm","04:39:13.82","-01:23:18.20","","","Anon.           ","","","","","","","","0","1","","23.4","","2001-12-09 00:00:00","",""
"2132"," 2001jl","04:38:27.55","-01:44:29.80","","","Anon.           ","","","","","","","","0","1","","23.7","","2001-12-09 00:00:00","",""
"2131"," 2001jk","04:37:55.61","-01:32:42.61","","","Anon.           ","","","","","","","","0","1","","23.9","","2001-12-09 00:00:00","",""
"2130"," 2001jj","04:37:48.53","-01:18:31.90","","","Anon.           ","","","","","","","","0","1","","22.8","","2001-12-09 00:00:00","",""
"2129"," 2001ji","02:29:12.68","+00:51:29.99","","","Anon.           ","","","","","","","","0","1","","23.2","","2001-12-09 00:00:00","",""
"2128"," 2001jh","02:29:00.29","+00:20:44.20","","","Anon.           ","","","","","","","","0","1","","23.1","","2001-12-09 00:00:00","",""
"2127"," 2001jg","02:28:51.78","+00:34:50.20","","","Anon.           ","","","","","","","","0","1","","22.2","","2001-11-19 00:00:00","",""
"2126"," 2001jf","02:28:07.13","+00:26:45.10","","","Anon.           ","","","","","","","","0","1","","23.8","","2001-12-09 00:00:00","",""
"2125"," 2001je","02:27:56.12","+00:25:02.39","","","Anon.           ","","","","","","","","0","1","","22.9","","2001-12-09 00:00:00","",""
"2124"," 2001jd","02:27:26.33","+00:50:51.50","","","Anon.           ","","","","","","","","0","1","","23","","2001-12-09 00:00:00","",""
"2123"," 2001jc","02:26:48.47","+00:26:11.18","","","Anon.           ","","","","","","","","0","1","","23.2","","2001-12-09 00:00:00","",""
"2122"," 2001jb","02:26:33.31","+00:25:35.00","","","Anon.           ","","","","","","","","0","1","","23.1","","2001-12-09 00:00:00","",""
"2121"," 2001ja","10:52:26.71","+57:19:54.70","","","Anon.           ","","","","","","","","0","1","","23.2","","2001-12-18 00:00:00","",""
"2119"," 2001iz","10:53:37.59","+57:15:10.69","","","Anon.           ","","","","","","","","0","1","","23","","2001-12-09 00:00:00","",""
"2118"," 2001iy","10:52:24.28","+57:16:36.08","","","Anon.           ","","","","","","","","0","1","","23","","2001-12-09 00:00:00","",""
"2117"," 2001ix","10:52:18.92","+57:07:29.60","","","Anon.           ","","","","","","","","0","1","","23.6","","2001-12-09 00:00:00","",""
"2116"," 2001iw","07:50:39.32","+10:20:19.10","","","Anon.           ","","","","","","","","0","1","","22.1","","2001-12-09 00:00:00","",""
"2115"," 2001iv","07:50:13.53","+10:17:10.39","","","Anon.           ","","","","","","","","0","1","","22.3","","2001-12-09 00:00:00","",""
"2114"," 2001iu","07:48:13.97","+10:15:04.50","","","Anon.           ","","","","","","","","0","1","","24.7","","2001-12-09 00:00:00","",""
"2113","SN 2001it","15:06:09.40","+53:24:41.62","SN II","","MCG +09-25-15   ","","","","","","","","0","1","","17.6","","2001-12-22 00:00:00","",""
"2112","SN 2001is","05:42:09.07","+69:21:54.79","SN Ib","","NGC 1961        ","","","","","","","","0","1","","17.6","","2001-12-22 00:00:00","",""
"2111","SN 2001ir","08:36:28.12","-11:50:03.52","SN IIn","","MCG -02-22-22   ","","","","","","","","0","1","","17.5","","2001-12-19 00:00:00","",""
"2110","SN 2001iq","22:25:10.42","+42:43:04.19","SN Ia","","Anon.           ","","","","","","","","0","1","","17.2","","2001-12-14 00:00:00","",""
"2109","SN 2001ip","03:31:13.03","-27:50:55.50","SN Ia","","Anon.           ","","","","","","","","0","1","","23.8","","2001-12-08 00:00:00","",""
"2108","SN 2001io","00:45:53.64","-29:26:11.69","SN Ia","","Anon.           ","","","","","","","","0","1","","23","","2001-12-08 00:00:00","",""
"2107","SN 2001in","01:01:51.11","+00:41:21.70","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2001-11-21 00:00:00","",""
"2106","SN 2001im","02:04:16.80","+00:39:11.02","SN IIb","","Anon.           ","","","","","","","","0","1","","21","","2001-11-21 00:00:00","",""
"2105","SN 2001il","02:26:41.35","-00:57:31.72","SN Ia","","Anon.           ","","","","","","","","0","1","","20.4","","2001-11-21 00:00:00","",""
"2104"," 2001ik","01:33:41.01","-00:26:42.40","","","Anon.           ","","","","","","","","0","1","","21.9","","2001-11-21 00:00:00","",""
"2103","SN 2001ij","02:42:31.63","-01:00:51.08","SN IIP","","MCG +00-7-84    ","","","","","","","","0","1","","20.7","","2001-11-21 00:00:00","",""
"2102"," 2001ii","00:42:05.44","+36:48:05.40","","","UGC 444         ","","","","","","","","0","1","","18.6","","2001-12-11 00:00:00","",""
"2101"," 2001ih","18:05:45.00","+34:45:04.00","","","MCG +06-40-3    ","","","","","","","","0","1","","17.7","","2001-12-10 00:00:00","",""
"2100","SN 2001ig","22:57:30.69","-41:02:25.91","SN Ib/c","","NGC 7424        ","","","","","","","","0","1","","14.5","","2001-12-10 00:00:00","",""
"2099","SN 2001if","02:28:54.93","+38:05:52.69","SN Ia","","MCG +06-6-43    ","","","","","","","","0","1","","17.2","","2001-12-09 00:00:00","",""
"2098"," 2001ie","10:16:50.70","+60:16:44.51","","","UGC 5542        ","","","","","","","","0","1","","16.5","","2001-12-09 00:00:00","",""
"2097"," 2001id","23:13:10.88","+10:46:25.21","","","Anon.           ","","","","","","","","0","1","","18.8","","2001-12-07 00:00:00","",""
"2096","SN 2001ic","23:10:43.34","+07:34:10.42","SN Ia","","NGC 7503        ","","","","","","","","0","1","","17.4","","2001-12-07 00:00:00","",""
"2095","SN 2001ib","22:15:38.72","+37:17:56.00","SN Ia","","NGC 7242        ","","","","","","","","0","1","","15.3","","2001-12-07 00:00:00","",""
"2094"," 2001ia","08:49:52.54","+44:11:37.79","","","Anon.           ","","","","","","","","0","1","","24","","2001-11-12 00:00:00","",""
"2092"," 2001hz","08:49:50.35","+44:22:21.79","","","Anon.           ","","","","","","","","0","1","","23.6","","2001-11-12 00:00:00","",""
"2091"," 2001hy","08:49:45.85","+44:15:31.79","","","Anon.           ","","","","","","","","0","1","","23.7","","2001-11-12 00:00:00","",""
"2090"," 2001hx","08:49:24.61","+44:02:22.42","","","Anon.           ","","","","","","","","0","1","","23.6","","2001-11-12 00:00:00","",""
"2089"," 2001hw","08:48:15.08","+44:03:38.48","","","Anon.           ","","","","","","","","0","1","","23.7","","2001-11-12 00:00:00","",""
"2088"," 2001hv","08:47:40.10","+44:23:59.71","","","Anon.           ","","","","","","","","0","1","","24","","2001-11-12 00:00:00","",""
"2087"," 2001hu","07:50:35.90","+09:58:14.20","","","Anon.           ","","","","","","","","0","1","","24.4","","2001-11-12 00:00:00","",""
"2086"," 2001ht","04:39:57.62","-01:37:41.70","","","Anon.           ","","","","","","","","0","1","","24.4","","2001-11-12 00:00:00","",""
"2085"," 2001hs","04:39:22.39","-01:32:51.40","","","Anon.           ","","","","","","","","0","1","","24.2","","2001-11-12 00:00:00","",""
"2084"," 2001hr","04:38:20.55","-01:33:57.38","","","Anon.           ","","","","","","","","0","1","","23.9","","2001-11-12 00:00:00","",""
"2083"," 2001hq","04:37:36.24","-01:24:42.91","","","Anon.           ","","","","","","","","0","1","","24.6","","2001-11-12 00:00:00","",""
"2082"," 2001hp","02:29:17.18","+00:25:48.00","","","Anon.           ","","","","","","","","0","1","","23.3","","2001-11-12 00:00:00","",""
"2081"," 2001ho","02:29:10.66","+00:21:36.90","","","Anon.           ","","","","","","","","0","1","","22.9","","2001-09-24 00:00:00","",""
"2080"," 2001hn","02:29:00.26","+00:43:20.60","","","Anon.           ","","","","","","","","0","1","","23.3","","2001-09-24 00:00:00","",""
"2079"," 2001hm","02:28:32.02","+00:30:03.10","","","Anon.           ","","","","","","","","0","1","","24.4","","2001-11-12 00:00:00","",""
"2078"," 2001hl","02:28:26.89","+00:36:19.40","","","Anon.           ","","","","","","","","0","1","","24.4","","2001-11-12 00:00:00","",""
"2077"," 2001hk","02:27:50.29","+00:36:59.80","","","Anon.           ","","","","","","","","0","1","","23.5","","2001-11-12 00:00:00","",""
"2076"," 2001hj","02:27:30.80","+00:24:16.99","","","Anon.           ","","","","","","","","0","1","","24.7","","2001-11-12 00:00:00","",""
"2075"," 2001hi","02:26:50.04","+00:33:03.38","","","Anon.           ","","","","","","","","0","1","","24.3","","2001-11-12 00:00:00","",""
"2074","SN 2001hh","22:36:30.40","-12:34:08.00","SN II","","MCG -02-57-22   ","","","","","","","","0","1","","17.5","","2001-12-04 00:00:00","",""
"2073","SN 2001hg","12:11:53.18","+24:06:49.39","SN II","","NGC 4162        ","","","","","","","","0","1","","17.4","","2001-12-04 00:00:00","",""
"2072","SN 2001hf","09:05:07.46","-18:31:04.51","SN II","","MCG -03-23-17   ","","","","","","","","0","1","","16.1","","2001-11-27 00:00:00","",""
"2071","SN 2001he","15:46:35.69","+08:11:26.41","SN Ia","","Anon.           ","","","","","","","","0","1","","23","","2001-04-15 00:00:00","",""
"2070","SN 2001hd","15:45:35.92","+08:16:50.59","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2001-04-15 00:00:00","",""
"2069","SN 2001hc","09:44:31.52","+08:02:02.80","SN Ia","","Anon.           ","","","","","","","","0","1","","21.4","","2001-04-15 00:00:00","",""
"2068","SN 2001hb","13:57:11.96","+04:20:26.92","SN Ia","","Anon.           ","","","","","","","","0","1","","24.8","","2001-04-15 00:00:00","",""
"2067","SN 2001ha","10:06:33.50","+07:38:03.19","SN Ia","","Anon.           ","","","","","","","","0","1","","23.5","","2001-04-15 00:00:00","",""
"2065"," 2001gz","13:56:04.09","+05:10:55.09","","","Anon.           ","","","","","","","","0","1","","24.1","","2001-04-15 00:00:00","",""
"2064","SN 2001gy","13:57:04.54","+04:30:59.80","SN Ia","","Anon.           ","","","","","","","","0","1","","23.4","","2001-04-15 00:00:00","",""
"2063"," 2001gx","10:36:10.31","+02:16:57.40","","","Anon.           ","","","","","","","","0","1","","23.8","","2001-04-15 00:00:00","",""
"2062","SN 2001gw","15:43:45.86","+07:57:50.29","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2001-04-15 00:00:00","",""
"2061","SN 2001gv","10:00:21.18","+06:52:03.79","SN Ia","","Anon.           ","","","","","","","","0","1","","23.7","","2001-04-15 00:00:00","",""
"2060","SN 2001gu","10:03:28.61","+07:24:38.92","SN Ia","","Anon.           ","","","","","","","","0","1","","23.7","","2001-04-15 00:00:00","",""
"2059","SN 2001gt","10:02:39.31","+07:16:32.99","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2001-04-15 00:00:00","",""
"2058"," 2001gs","10:00:52.68","+06:07:09.30","","","Anon.           ","","","","","","","","0","1","","23.9","","2001-04-15 00:00:00","",""
"2057","SN 2001gr","10:04:23.27","+07:40:48.29","SN Ia","","Anon.           ","","","","","","","","0","1","","23.3","","2001-04-15 00:00:00","",""
"2056","SN 2001gq","14:01:51.38","+04:53:12.41","SN Ia","","Anon.           ","","","","","","","","0","1","","23.9","","2001-04-15 00:00:00","",""
"2055"," 2001gp","14:02:22.75","+04:55:23.99","","","Anon.           ","","","","","","","","0","1","","25.3","","2001-04-15 00:00:00","",""
"2054","SN 2001go","14:02:00.95","+05:00:59.18","SN Ia","","Anon.           ","","","","","","","","0","1","","23.7","","2001-04-15 00:00:00","",""
"2053","SN 2001gn","14:01:59.90","+05:04:59.59","SN Ia","","Anon.           ","","","","","","","","0","1","","25","","2001-04-15 00:00:00","",""
"2052","SN 2001gm","14:01:51.18","+05:05:38.51","SN Ia","","Anon.           ","","","","","","","","0","1","","23.4","","2001-04-15 00:00:00","",""
"2051","SN 2001gl","14:01:16.60","+05:12:48.89","SN Ib/c","","Anon.           ","","","","","","","","0","1","","23.7","","2001-04-15 00:00:00","",""
"2050"," 2001gk","14:01:32.32","+05:21:38.81","","","Anon.           ","","","","","","","","0","1","","24.1","","2001-04-15 00:00:00","",""
"2049","SN 2001gj","05:38:07.90","-23:42:34.42","SN II","","Anon.           ","","","","","","","","0","1","","22.4","","2001-11-11 00:00:00","",""
"2048","SN 2001gi","04:28:07.06","-36:21:45.22","SN Ia","","Anon.           ","","","","","","","","0","1","","21","","2001-11-11 00:00:00","",""
"2047","SN 2001gh","00:57:03.63","-27:42:32.90","SN II","","Anon.           ","","","","","","","","0","1","","21.6","","2001-11-11 00:00:00","",""
"2046","SN 2001gg","00:45:20.83","-29:45:12.20","SN II","","Anon.           ","","","","","","","","0","1","","23.7","","2001-11-11 00:00:00","",""
"2045","SN 2001gf","22:04:21.27","-18:21:56.81","SN Ia","","Anon.           ","","","","","","","","0","1","","20.7","","2001-11-11 00:00:00","",""
"2044","SN 2001ge","20:31:14.44","-40:35:16.01","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2001-11-11 00:00:00","",""
"2043","SN 2001gd","13:13:23.89","+36:38:17.70","SN IIb","","NGC 5033        ","","","","","","","","0","1","","16.5","","2001-11-24 00:00:00","",""
"2042","SN 2001gc","05:55:26.14","+51:54:34.20","SN Ia","","UGC 3375        ","","","","","","","","0","1","","16.2","","2001-11-21 00:00:00","",""
"2041","SN 2001gb","09:59:00.96","+17:49:12.40","SN Ia","","IC 582          ","","","","","","","","0","1","","16.8","","2001-11-20 00:00:00","",""
"2040","SN 2001ga","02:27:51.76","+00:37:20.89","SN Ia","","Anon.           ","","","","","","","","0","1","","19.5","","2001-11-12 00:00:00","",""
"2038","SN 2001fz","06:44:50.26","-27:37:12.68","SN II","","NGC 2280        ","","","","","","","","0","1","","17.4","","2001-11-15 00:00:00","",""
"2037","SN 2001fy","22:08:54.03","+40:20:50.32","SN II","","UGC 11922       ","","","","","","","","0","1","","18.7","","2001-11-07 00:00:00","",""
"2036","SN 2001fx","23:39:32.72","-22:24:46.30","SN Ib","","IC 5345         ","","","","","","","","0","1","","18.2","","2001-11-08 00:00:00","",""
"2035","SN 2001fw","02:38:10.45","+30:50:54.60","SN Ib","","UGC 2116        ","","","","","","","","0","1","","18.2","","2001-11-11 00:00:00","",""
"2034","SN 2001fv","11:04:01.66","+28:01:55.70","SN II","","NGC 3512        ","","","","","","","","0","1","","16.4","","2001-11-10 00:00:00","",""
"2033","SN 2001fu","08:52:16.58","-17:44:29.80","SN Ia","","MCG -03-23-11   ","","","","","","","","0","1","","15.1","","2001-11-05 00:00:00","",""
"2032"," 2001ft","04:39:32.22","-01:22:47.78","","","Anon.           ","","","","","","","","0","1","","25.1","","2001-10-09 00:00:00","",""
"2031"," 2001fs","04:39:30.68","-01:28:21.90","","","Anon.           ","","","","","","","","0","1","","24.4","","2001-10-09 00:00:00","",""
"2030"," 2001fr","04:38:50.06","-01:22:33.31","","","Anon.           ","","","","","","","","0","1","","23.4","","2001-10-09 00:00:00","",""
"2029"," 2001fq","04:38:04.49","-01:23:48.91","","","Anon.           ","","","","","","","","0","1","","24.3","","2001-10-09 00:00:00","",""
"2028"," 2001fp","04:38:04.11","-01:42:32.11","","","Anon.           ","","","","","","","","0","1","","24","","2001-10-09 00:00:00","",""
"2027"," 2001fo","04:37:41.45","-01:29:33.11","","","Anon.           ","","","","","","","","0","1","","24","","2001-10-09 00:00:00","",""
"2026"," 2001fn","02:29:00.47","+00:42:21.82","","","Anon.           ","","","","","","","","0","1","","22.3","","2001-10-09 00:00:00","",""
"2025"," 2001fm","02:28:24.23","+00:43:54.01","","","Anon.           ","","","","","","","","0","1","","23.9","","2001-10-09 00:00:00","",""
"2024"," 2001fl","02:28:15.18","+00:21:18.61","","","Anon.           ","","","","","","","","0","1","","20.2","","2001-10-09 00:00:00","",""
"2023"," 2001fk","02:28:04.67","+00:46:18.01","","","Anon.           ","","","","","","","","0","1","","23.2","","2001-10-09 00:00:00","",""
"2022"," 2001fj","02:27:03.88","+00:23:52.58","","","Anon.           ","","","","","","","","0","1","","23.2","","2001-10-09 00:00:00","",""
"2021"," 2001fi","02:26:38.84","+00:26:15.29","","","Anon.           ","","","","","","","","0","1","","22.7","","2001-10-09 00:00:00","",""
"2020","SN 2001fh","21:20:42.50","+44:23:53.20","SN Ia","","Anon.           ","","","","","","","","0","1","","17.2","","2001-11-03 00:00:00","",""
"2019","SN 2001fg","21:12:45.23","-00:52:36.19","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2001-10-15 00:00:00","",""
"2018","SN 2001ff","08:57:00.97","+13:11:59.50","SN II","","UGC 4685        ","","","","","","","","0","1","","17.1","","2001-11-02 00:00:00","",""
"2017","SN 2001fe","09:37:57.10","+25:29:41.32","SN Ia","","UGC 5129        ","","","","","","","","0","1","","16","","2001-11-02 00:00:00","",""
"2016","SN 2001fd","22:14:29.64","+05:01:37.60","SN II","","UGC 11957       ","","","","","","","","0","1","","18.4","","2001-11-01 00:00:00","",""
"2015","SN 2001fc","21:08:26.69","+18:11:17.02","SN II","","UGC 11683       ","","","","","","","","0","1","","17.5","","2001-10-28 00:00:00","",""
"2014","SN 2001fb","00:10:06.15","-00:26:18.20","SN II","","Anon.           ","","","","","","","","0","1","","20","","2001-10-10 00:00:00","",""
"2013","SN 2001fa","01:48:22.22","+11:31:34.39","SN IIn","","NGC 673         ","","","","","","","","0","1","","16.9","","2001-10-18 00:00:00","",""
"2011","SN 2001ez","05:42:37.64","+69:14:14.60","SN II","","Anon.           ","","","","","","","","0","1","","17.8","","2001-10-17 00:00:00","",""
"2010","SN 2001ey","22:26:30.77","-06:23:28.61","SN IIn","","MCG -01-57-10   ","","","","","","","","0","1","","17.6","","2001-10-16 00:00:00","",""
"2009","SN 2001ex","06:55:59.89","+55:24:02.99","SN Ia","","UGC 3595        ","","","","","","","","0","1","","17.2","","2001-10-16 00:00:00","",""
"2008","SN 2001ew","03:13:06.98","+42:26:15.11","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2001-10-09 00:00:00","",""
"2007","SN 2001ev","03:18:39.04","+37:36:31.79","SN II","","UGC 2653        ","","","","","","","","0","1","","18.8","","2001-10-11 00:00:00","",""
"2006","SN 2001eu","02:37:58.80","-01:01:40.12","SN Ia","","Anon.           ","","","","","","","","0","1","","19.4","","2001-09-21 00:00:00","",""
"2005","SN 2001et","20:19:35.00","-18:09:49.28","SN II","","MCG -03-51-9    ","","","","","","","","0","1","","18.5","","2001-09-23 00:00:00","",""
"2004"," 2001es","02:02:08.27","+19:05:27.49","","","Anon.           ","","","","","","","","0","1","","18","","2001-10-07 00:00:00","",""
"2003","SN 2001er","09:53:20.66","+42:50:44.81","SN Ia","","UGC 5301        ","","","","","","","","0","1","","17.2","","2001-10-04 00:00:00","",""
"2002","SN 2001eq","23:04:56.78","+19:33:04.79","SN Ic","","Anon.           ","","","","","","","","0","1","","18.7","","2001-09-12 00:00:00","",""
"2001","SN 2001ep","04:57:00.26","-04:45:40.21","SN Ia","","NGC 1699        ","","","","","","","","0","1","","17.1","","2001-10-03 00:00:00","",""
"2000","SN 2001eo","07:41:31.10","+51:41:05.39","SN Ia","","UGC 3963        ","","","","","","","","0","1","","17.5","","2001-10-03 00:00:00","",""
"1999","SN 2001en","01:25:22.90","+34:01:30.50","SN Ia","","NGC 523         ","","","","","","","","0","1","","17.5","","2001-09-26 00:00:00","",""
