"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"13472","AT 2016ebz","11:45:45.80","-28:31:07.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqz","Gaia - Gaia-photometric","","1","1","","18.65","G-Gaia","2016-05-28 19:49:26","Gaia_Bot1",""
"13471","AT 2016eby","03:13:16.30","-26:12:17.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqy","Gaia - Gaia-photometric","","1","1","","17","G-Gaia","2016-05-28 11:54:14","Gaia_Bot1",""
"13470","AT 2016ebx","01:44:55.40","-21:49:10.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqc","Gaia - Gaia-photometric","","1","1","","17.84","G-Gaia","2016-05-23 05:35:31","Gaia_Bot1",""
"13469","AT 2016ebw","20:28:10.60","+79:07:33.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqd","Gaia - Gaia-photometric","","1","1","","19.63","G-Gaia","2016-05-20 19:59:31","Gaia_Bot1",""
"13468","AT 2016ebv","01:24:27.90","-11:45:54.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqe","Gaia - Gaia-photometric","","1","1","","17.38","G-Gaia","2016-05-22 17:22:33","Gaia_Bot1",""
"13467","AT 2016ebu","06:53:11.00","-71:47:14.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqf","Gaia - Gaia-photometric","","1","1","","16.93","G-Gaia","2016-05-23 00:46:04","Gaia_Bot1",""
"13466","AT 2016ebt","02:31:31.40","-73:08:55.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqa","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2016-05-20 00:27:21","Gaia_Bot1",""
"13465","AT 2016ebs","13:44:48.60","+21:04:47.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aqb","Gaia - Gaia-photometric","","1","1","","18.51","G-Gaia","2016-05-23 06:57:36","Gaia_Bot1",""
"13464","AT 2016ebr","11:17:00.50","+82:22:57.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aph","Gaia - Gaia-photometric","","1","1","","18.43","G-Gaia","2016-05-17 01:43:40","Gaia_Bot1",""
"13463","AT 2016ebq","12:20:26.00","-29:37:46.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apg","Gaia - Gaia-photometric","","1","1","","18.57","G-Gaia","2016-05-16 05:58:33","Gaia_Bot1",""
"13462","AT 2016ebp","00:20:50.70","+10:45:52.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apj","Gaia - Gaia-photometric","","1","1","","16.81","G-Gaia","2016-05-17 04:53:45","Gaia_Bot1",""
"13461","AT 2016ebo","00:22:02.90","-00:19:11.06","","","","","GaiaAlerts","","GaiaAlerts","Gaia16api","Gaia - Gaia-photometric","","1","1","","18.85","G-Gaia","2016-05-17 11:05:16","Gaia_Bot1",""
"13460","AT 2016ebn","00:23:03.80","+06:36:17.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apl","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2016-05-17 10:58:04","Gaia_Bot1",""
"13459","AT 2016ebm","00:18:58.70","+30:32:00.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apk","Gaia - Gaia-photometric","","1","1","","19.56","G-Gaia","2016-05-16 08:45:36","Gaia_Bot1",""
"13458","AT 2016ebl","12:25:11.10","-15:11:03.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apn","Gaia - Gaia-photometric","","1","1","","18.99","G-Gaia","2016-05-17 18:14:24","Gaia_Bot1",""
"13457","AT 2016ebk","00:22:50.50","+20:11:00.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apm","Gaia - Gaia-photometric","","1","1","","19.18","G-Gaia","2016-05-17 04:43:40","Gaia_Bot1",""
"13456","AT 2016ebj","12:23:22.60","-13:09:13.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apo","Gaia - Gaia-photometric","","1","1","","18.32","G-Gaia","2016-05-17 12:15:50","Gaia_Bot1",""
"13455","AT 2016ebi","12:13:38.00","-50:23:48.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apr","Gaia - Gaia-photometric","","1","1","","17.38","G-Gaia","2016-05-19 07:26:24","Gaia_Bot1",""
"13454","AT 2016ebh","12:30:45.60","+06:44:53.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apq","Gaia - Gaia-photometric","","1","1","","18.73","G-Gaia","2016-05-18 06:36:00","Gaia_Bot1",""
"13453","AT 2016ebg","12:37:01.60","-22:26:09.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apt","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2016-05-20 13:56:38","Gaia_Bot1",""
"13452","AT 2016ebf","13:28:47.60","+33:11:11.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aps","Gaia - Gaia-photometric","","1","1","","17.96","G-Gaia","2016-05-21 07:04:48","Gaia_Bot1",""
"13451","AT 2016ebe","18:36:42.60","+78:12:00.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apv","Gaia - Gaia-photometric","","1","1","","17.76","G-Gaia","2016-05-21 07:55:12","Gaia_Bot1",""
"13450","AT 2016ebd","17:03:57.90","+76:46:10.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apu","Gaia - Gaia-photometric","","1","1","","17.1","G-Gaia","2016-05-21 07:50:52","Gaia_Bot1",""
"13449","AT 2016ebc","00:55:27.10","-22:18:45.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apx","Gaia - Gaia-photometric","","1","1","","17.23","G-Gaia","2016-05-19 17:29:45","Gaia_Bot1",""
"13448","AT 2016ebb","12:46:48.80","+30:22:15.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apw","Gaia - Gaia-photometric","","1","1","","18.64","G-Gaia","2016-05-19 00:59:02","Gaia_Bot1",""
"13447","AT 2016eba","22:54:23.10","+61:50:29.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apz","Gaia - Gaia-photometric","","1","1","","20.04","G-Gaia","2016-05-22 14:19:40","Gaia_Bot1",""
"13446","AT 2016eaz","01:02:20.10","-22:14:28.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apy","Gaia - Gaia-photometric","","1","1","","17.98","G-Gaia","2016-05-20 05:31:12","Gaia_Bot1",""
"13445","SN 2016eay","12:02:51.70","+44:15:27.40","SLSN-I","0.102","","","GaiaAlerts","NUTS","GaiaAlerts","Gaia16apd","Gaia - Gaia-photometric","","1","1","","17.35","G-Gaia","2016-05-16 19:09:07","Gaia_Bot1",""
"13444","AT 2016eax","00:13:27.70","+17:28:57.70","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16ape","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.66","G-Gaia","2016-05-16 02:58:33","Gaia_Bot1",""
"13443","AT 2016eaw","00:34:33.40","+54:28:42.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apf","Gaia - Gaia-photometric","","1","1","","19.46","G-Gaia","2016-05-15 22:07:40","Gaia_Bot1",""
"13442","AT 2016eav","00:15:38.30","+26:36:56.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apa","Gaia - Gaia-photometric","","1","1","","13.89","G-Gaia","2016-05-15 16:35:02","Gaia_Bot1",""
"13441","AT 2016eau","02:39:29.30","+78:48:38.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16apb","Gaia - Gaia-photometric","","1","1","","16.44","G-Gaia","2016-05-15 07:55:12","Gaia_Bot1",""
"13440","AT 2016eat","18:19:04.80","-74:41:23.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoh","Gaia - Gaia-photometric","","1","1","","16.31","G-Gaia","2016-05-12 10:50:52","Gaia_Bot1",""
"13439","AT 2016eas","23:38:01.40","+17:14:40.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoj","Gaia - Gaia-photometric","","1","1","","19.22","G-Gaia","2016-05-12 04:43:40","Gaia_Bot1",""
"13438","AT 2016ear","23:17:27.10","-00:06:20.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoi","Gaia - Gaia-photometric","","1","1","","18.71","G-Gaia","2016-05-12 03:17:16","Gaia_Bot1",""
"13437","AT 2016eaq","11:24:20.20","-08:20:39.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aol","Gaia - Gaia-photometric","","1","1","","18.25","G-Gaia","2016-05-12 00:17:16","Gaia_Bot1",""
"13436","AT 2016eap","11:58:15.40","-31:47:01.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aok","Gaia - Gaia-photometric","","1","1","","19.06","G-Gaia","2016-05-12 05:52:48","Gaia_Bot1",""
"13435","AT 2016eao","12:00:05.30","-26:07:58.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aon","Gaia - Gaia-photometric","","1","1","","17.63","G-Gaia","2016-05-13 12:00:00","Gaia_Bot1",""
"13434","AT 2016ean","23:56:20.60","+24:48:28.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aom","Gaia - Gaia-photometric","","1","1","","17.71","G-Gaia","2016-05-13 02:49:55","Gaia_Bot1",""
"13433","AT 2016eam","11:57:36.40","-12:43:08.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aor","Gaia - Gaia-photometric","","1","1","","19.38","G-Gaia","2016-05-14 12:12:57","Gaia_Bot1",""
"13432","AT 2016eal","11:40:48.80","+10:34:18.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aot","Gaia - Gaia-photometric","","1","1","","18.69","G-Gaia","2016-05-14 12:36:00","Gaia_Bot1",""
"13431","AT 2016eak","11:55:36.80","-12:16:35.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aos","Gaia - Gaia-photometric","","1","1","","20.12","G-Gaia","2016-05-14 12:14:24","Gaia_Bot1",""
"13430","AT 2016eaj","23:28:00.70","+16:12:00.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aov","Gaia - Gaia-photometric","","1","1","","18.1","G-Gaia","2016-05-11 08:58:33","Gaia_Bot1",""
"13429","SN 2016eai","11:28:55.70","+25:51:40.80","SN Ia","0.033","","","GaiaAlerts","NUTS","GaiaAlerts","Gaia16aou","Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","17.66","G-Gaia","2016-05-14 12:50:24","Gaia_Bot1",""
"13428","AT 2016eah","22:08:22.80","-73:10:36.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aox","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2016-05-15 04:39:21","Gaia_Bot1",""
"13427","AT 2016eag","12:02:10.30","-02:53:10.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aow","Gaia - Gaia-photometric","","1","1","","19.59","G-Gaia","2016-05-15 12:24:28","Gaia_Bot1",""
"13426","AT 2016eaf","10:48:27.60","+71:43:36.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoz","Gaia - Gaia-photometric","","1","1","","15.67","G-Gaia","2016-05-15 19:32:09","Gaia_Bot1",""
"13425","AT 2016eae","10:54:59.30","+68:11:53.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoy","Gaia - Gaia-photometric","","1","1","","17.21","G-Gaia","2016-05-15 13:29:16","Gaia_Bot1",""
"13424","AT 2016ead","22:58:07.70","-03:47:28.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoc","Gaia - Gaia-photometric","","1","1","","17.89","G-Gaia","2016-05-11 03:21:36","Gaia_Bot1",""
"13423","AT 2016eac","11:33:27.20","-21:38:47.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoe","Gaia - Gaia-photometric","","1","1","","16.97","G-Gaia","2016-05-11 06:02:52","Gaia_Bot1",""
"13422","AT 2016eab","11:17:01.10","-21:11:01.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aoa","Gaia - Gaia-photometric","","1","1","","19.31","G-Gaia","2016-05-09 18:02:52","Gaia_Bot1",""
"13421","AT 2016eaa","11:43:10.60","-29:46:38.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aob","Gaia - Gaia-photometric","","1","1","","17.09","G-Gaia","2016-05-10 17:54:14","Gaia_Bot1",""
"13420","AT 2016dzz","09:57:47.70","-13:19:41.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anh","Gaia - Gaia-photometric","","1","1","","18.4","G-Gaia","2016-05-05 06:12:57","Gaia_Bot1",""
"13419","AT 2016dzy","20:27:56.50","-42:55:45.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ang","Gaia - Gaia-photometric","","1","1","","16.47","G-Gaia","2016-05-07 16:13:26","Gaia_Bot1",""
"13418","AT 2016dzx","18:10:56.00","-58:45:50.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anj","Gaia - Gaia-photometric","","1","1","","18.11","G-Gaia","2016-05-06 10:40:48","Gaia_Bot1",""
"13417","SN 2016dzw","09:52:51.20","-11:22:20.10","SN II","0.025","","","GaiaAlerts","PESSTO","GaiaAlerts","Gaia16ani","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.22","G-Gaia","2016-05-05 06:14:24","Gaia_Bot1",""
"13416","AT 2016dzv","10:48:28.70","-29:28:11.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anl","Gaia - Gaia-photometric","","1","1","","17.58","G-Gaia","2016-05-05 23:54:14","Gaia_Bot1",""
"13415","AT 2016dzu","18:45:50.50","-50:55:25.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ank","Gaia - Gaia-photometric","","1","1","","18.36","G-Gaia","2016-05-05 04:30:43","Gaia_Bot1",""
"13414","AT 2016dzt","22:41:50.10","+28:43:14.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ann","Gaia - Gaia-photometric","","1","1","","18.22","G-Gaia","2016-05-05 16:33:35","Gaia_Bot1",""
"13413","AT 2016dzs","10:57:54.10","-25:09:29.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anm","Gaia - Gaia-photometric","","1","1","","17.3","G-Gaia","2016-05-07 11:58:33","Gaia_Bot1",""
"13412","AT 2016dzr","20:08:56.20","-51:14:03.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anp","Gaia - Gaia-photometric","","1","1","","16.05","G-Gaia","2016-05-08 06:10:04","Gaia_Bot1",""
"13411","AT 2016dzq","23:13:13.10","+25:23:36.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ano","Gaia - Gaia-photometric","","1","1","","19.09","G-Gaia","2016-05-08 16:35:02","Gaia_Bot1",""
"13410","AT 2016dzp","09:52:03.20","+19:39:07.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anr","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-05-08 18:43:12","Gaia_Bot1",""
"13409","AT 2016dzo","08:14:20.90","+51:45:18.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anq","Gaia - Gaia-photometric","","1","1","","18.86","G-Gaia","2016-05-08 13:17:45","Gaia_Bot1",""
"13408","AT 2016dzn","09:31:30.10","+32:32:57.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ant","Gaia - Gaia-photometric","","1","1","","18.77","G-Gaia","2016-05-09 00:56:09","Gaia_Bot1",""
"13407","AT 2016dzm","00:11:35.40","+45:49:46.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ans","Gaia - Gaia-photometric","","1","1","","18.74","G-Gaia","2016-05-08 16:10:33","Gaia_Bot1",""
"13406","AT 2016dzl","23:07:32.70","+15:20:22.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anv","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2016-05-09 16:46:33","Gaia_Bot1",""
"13405","AT 2016dzk","08:43:23.50","+51:37:50.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anu","Gaia - Gaia-photometric","","1","1","","19.13","G-Gaia","2016-05-09 13:16:19","Gaia_Bot1",""
"13404","AT 2016dzj","11:03:33.50","-15:20:57.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anw","Gaia - Gaia-photometric","","1","1","","18.23","G-Gaia","2016-05-09 12:08:38","Gaia_Bot1",""
"13403","AT 2016dzi","11:43:01.10","-32:08:12.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anz","Gaia - Gaia-photometric","","1","1","","19.28","G-Gaia","2016-05-10 05:51:21","Gaia_Bot1",""
"13402","AT 2016dzh","23:19:08.70","+15:43:30.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16any","Gaia - Gaia-photometric","","1","1","","17.48","G-Gaia","2016-05-10 16:46:33","Gaia_Bot1",""
"13401","AT 2016dzg","09:42:15.30","-10:46:01.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anc","Gaia - Gaia-photometric","","1","1","","18.57","G-Gaia","2016-05-04 18:15:50","Gaia_Bot1",""
"13400","AT 2016dzf","23:01:05.30","+29:16:46.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16and","Gaia - Gaia-photometric","","1","1","","18.22","G-Gaia","2016-05-06 22:32:09","Gaia_Bot1",""
"13399","AT 2016dze","11:00:04.80","-37:06:21.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16anb","Gaia - Gaia-photometric","","1","1","","18.6","G-Gaia","2016-05-05 01:33:36","Gaia_Bot1",""
"13398","AT 2016dzd","22:28:48.20","+34:26:06.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amh","Gaia - Gaia-photometric","","1","1","","16.98","G-Gaia","2016-05-03 16:29:16","Gaia_Bot1",""
"13397","AT 2016dzc","06:41:58.80","+38:36:22.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amg","Gaia - Gaia-photometric","","1","1","","17.68","G-Gaia","2016-05-02 01:10:33","Gaia_Bot1",""
"13396","AT 2016dzb","09:30:57.90","-30:31:18.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amj","Gaia - Gaia-photometric","","1","1","","19.2","G-Gaia","2016-05-01 05:57:07","Gaia_Bot1",""
"13395","AT 2016dza","10:16:47.80","-28:48:10.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ami","Gaia - Gaia-photometric","","1","1","","16.92","G-Gaia","2016-05-03 23:57:07","Gaia_Bot1",""
"13394","AT 2016dyz","08:10:22.30","-22:48:27.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amk","Gaia - Gaia-photometric","","1","1","","18.39","G-Gaia","2016-04-28 06:08:38","Gaia_Bot1",""
"13393","AT 2016dyy","05:48:02.00","+39:44:02.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amn","Gaia - Gaia-photometric","","1","1","","18.24","G-Gaia","2016-04-29 07:13:26","Gaia_Bot1",""
"13392","AT 2016dyx","09:26:43.00","-33:03:10.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amm","Gaia - Gaia-photometric","","1","1","","17.99","G-Gaia","2016-04-30 11:54:14","Gaia_Bot1",""
"13391","AT 2016dyw","06:24:43.20","+55:46:49.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amp","Gaia - Gaia-photometric","","1","1","","17.29","G-Gaia","2016-05-05 19:27:50","Gaia_Bot1",""
"13390","AT 2016dyv","22:35:22.00","+33:02:43.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amo","Gaia - Gaia-photometric","","1","1","","17.89","G-Gaia","2016-05-04 08:42:43","Gaia_Bot1",""
"13389","AT 2016dyu","09:22:23.70","-05:29:07.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amr","Gaia - Gaia-photometric","","1","1","","19.13","G-Gaia","2016-05-04 06:21:36","Gaia_Bot1",""
"13388","AT 2016dyt","08:20:34.20","-03:15:35.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amq","Gaia - Gaia-photometric","","1","1","","18.6","G-Gaia","2016-05-01 06:25:55","Gaia_Bot1",""
"13387","AT 2016dys","08:15:59.70","+13:42:52.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amt","Gaia - Gaia-photometric","","1","1","","19.02","G-Gaia","2016-05-03 00:41:45","Gaia_Bot1",""
"13386","AT 2016dyr","22:23:59.00","+25:44:25.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ams","Gaia - Gaia-photometric","","1","1","","17.42","G-Gaia","2016-05-05 02:51:21","Gaia_Bot1",""
"13385","AT 2016dyq","00:58:10.10","+56:22:45.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amv","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2016-05-04 21:54:43","Gaia_Bot1",""
"13384","AT 2016dyp","07:13:17.60","+16:27:52.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amu","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2016-04-30 00:47:31","Gaia_Bot1",""
"13383","AT 2016dyo","11:06:05.50","-42:07:39.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amx","Gaia - Gaia-photometric","","1","1","","18.64","G-Gaia","2016-05-03 23:41:16","Gaia_Bot1",""
"13382","AT 2016dyn","22:37:45.40","+23:47:14.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amw","Gaia - Gaia-photometric","","1","1","","17.82","G-Gaia","2016-05-06 08:52:48","Gaia_Bot1",""
"13381","AT 2016dym","19:53:08.30","-31:20:52.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amz","Gaia - Gaia-photometric","","1","1","","18.71","G-Gaia","2016-05-04 05:51:21","Gaia_Bot1",""
"13380","AT 2016dyl","06:55:05.00","+42:17:00.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amy","Gaia - Gaia-photometric","","1","1","","18.15","G-Gaia","2016-05-03 13:13:26","Gaia_Bot1",""
"13379","AT 2016dyk","09:12:40.70","-50:46:57.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amc","Gaia - Gaia-photometric","","1","1","","18.6","G-Gaia","2016-04-26 11:38:24","Gaia_Bot1",""
"13378","AT 2016dyj","20:35:29.80","+06:36:52.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amd","Gaia - Gaia-photometric","","1","1","","16.49","G-Gaia","2016-05-01 15:21:36","Gaia_Bot1",""
"13377","AT 2016dyi","01:08:00.50","+58:51:30.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ame","Gaia - Gaia-photometric","","1","1","","16.56","G-Gaia","2016-05-01 15:48:57","Gaia_Bot1",""
"13376","AT 2016dyh","22:23:48.10","+41:33:45.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16amf","Gaia - Gaia-photometric","","1","1","","17.74","G-Gaia","2016-05-01 16:22:04","Gaia_Bot1",""
"13375","AT 2016dyg","22:59:57.40","+62:25:32.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ama","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2016-04-26 03:59:02","Gaia_Bot1",""
"13374","AT 2016dyf","04:31:12.60","+67:47:50.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alh","Gaia - Gaia-photometric","","1","1","","17.92","G-Gaia","2016-04-17 07:39:21","Gaia_Bot1",""
"13373","AT 2016dye","04:56:47.90","-21:39:11.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alg","Gaia - Gaia-photometric","","1","1","","18.73","G-Gaia","2016-04-17 18:10:04","Gaia_Bot1",""
"13372","AT 2016dyd","17:04:11.40","+11:08:15.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alj","Gaia - Gaia-photometric","","1","1","","18.72","G-Gaia","2016-04-18 11:16:48","Gaia_Bot1",""
"13371","AT 2016dyc","04:15:52.00","-62:17:14.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ali","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2016-04-15 23:29:45","Gaia_Bot1",""
"13370","AT 2016dyb","06:27:20.50","-75:13:33.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16all","Gaia - Gaia-photometric","","1","1","","19.15","G-Gaia","2016-04-18 11:21:07","Gaia_Bot1",""
"13369","AT 2016dya","05:13:19.40","-22:29:25.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aln","Gaia - Gaia-photometric","","1","1","","18.44","G-Gaia","2016-04-18 18:10:04","Gaia_Bot1",""
"13368","AT 2016dxz","04:57:07.70","+06:45:07.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alm","Gaia - Gaia-photometric","","1","1","","17.62","G-Gaia","2016-04-18 12:37:26","Gaia_Bot1",""
"13367","AT 2016dxy","06:38:59.10","-60:16:24.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alp","Gaia - Gaia-photometric","","1","1","","15.4","G-Gaia","2016-04-20 05:35:31","Gaia_Bot1",""
"13366","AT 2016dxx","19:02:24.70","+63:41:05.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alo","Gaia - Gaia-photometric","","1","1","","17.73","G-Gaia","2016-04-20 10:16:19","Gaia_Bot1",""
"13365","AT 2016dxw","22:52:14.00","+79:49:23.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alr","Gaia - Gaia-photometric","","1","1","","18.5","G-Gaia","2016-04-19 20:05:16","Gaia_Bot1",""
"13364","AT 2016dxv","18:12:29.40","+31:16:47.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alq","Gaia - Gaia-photometric","","1","1","","17.01","G-Gaia","2016-04-21 15:07:12","Gaia_Bot1",""
"13363","AT 2016dxu","21:42:60.00","+66:11:27.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alt","Gaia - Gaia-photometric","","1","1","","16.9","G-Gaia","2016-04-23 10:03:21","Gaia_Bot1",""
"13362","AT 2016dxt","05:21:41.60","-04:11:10.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16als","Gaia - Gaia-photometric","","1","1","","18","G-Gaia","2016-04-20 06:27:21","Gaia_Bot1",""
"13361","AT 2016dxs","17:56:33.70","+15:53:43.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alv","Gaia - Gaia-photometric","","1","1","","18.18","G-Gaia","2016-04-21 21:24:28","Gaia_Bot1",""
"13360","AT 2016dxr","05:46:45.20","+00:03:46.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alu","Gaia - Gaia-photometric","","1","1","","18.22","G-Gaia","2016-04-22 12:33:07","Gaia_Bot1",""
"13359","AT 2016dxq","06:37:55.40","-22:04:26.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alx","Gaia - Gaia-photometric","","1","1","","18.13","G-Gaia","2016-04-23 18:11:31","Gaia_Bot1",""
"13358","AT 2016dxp","17:05:53.90","-01:09:48.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alw","Gaia - Gaia-photometric","","1","1","","18.63","G-Gaia","2016-04-19 05:29:45","Gaia_Bot1",""
"13357","AT 2016dxo","18:55:01.30","+01:38:56.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16alz","Gaia - Gaia-photometric","","1","1","","17.62","G-Gaia","2016-04-26 17:22:33","Gaia_Bot1",""
"13356","AT 2016dxn","06:40:34.00","+09:48:29.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aly","Gaia - Gaia-photometric","","1","1","","18.95","G-Gaia","2016-04-27 06:41:45","Gaia_Bot1",""
