"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"14851","SN 2016gcl","23:37:56.62","+27:16:37.73","SN Ia-91T-like","0.028","AGC 331536","0.027999","ASAS-SN, GaiaAlerts","ASAS-SN, Padova-Asiago","ASAS-SN; GaiaAlerts","ASASSN-16ke","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LT - SPRAT, Ekar - AFOSC","1","1","","17","V-Johnson","2016-09-08 08:38:24","Brown",""
"14850","AT 2016gck","00:28:17.18","+31:12:09.20","","","PGC 001739","","POSS","","POSS","","Other - Other","","1","1","","19.9","Clear-","2016-09-07 10:31:04","Puckett",""
"14842","AT 2016gcc","21:20:37.75","-71:41:34.51","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfn","Gaia - Gaia-photometric","","1","1","","18.85","G-Gaia","2016-09-05 16:09:07","Gaia_Bot1",""
"14841","AT 2016gcb","00:01:52.54","+08:26:04.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fag","PS1 - GPC1","","1","1","","20.9","w-PS1","2016-10-06 10:04:48","PS1_Bot1",""
"14839","AT 2016gbz","14:15:59.00","+02:42:37.33","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfm","Gaia - Gaia-photometric","","1","1","","19.38","G-Gaia","2016-08-18 01:19:12","Gaia_Bot1",""
"14837","AT 2016gbx","10:50:41.95","+68:42:52.67","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfl","Gaia - Gaia-photometric","","1","1","","18.58","G-Gaia","2016-09-05 12:53:16","Gaia_Bot1",""
"14836","AT 2016gbw","14:03:04.83","+16:43:52.39","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfk","Gaia - Gaia-photometric","","1","1","","18.69","G-Gaia","2016-09-05 11:51:21","Gaia_Bot1",""
"14834","AT 2016gbu","17:31:18.25","-65:08:25.19","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfj","Gaia - Gaia-photometric","","1","1","","18.45","G-Gaia","2016-09-05 22:29:16","Gaia_Bot1",""
"14824","AT 2016gbk","00:29:39.20","-03:37:08.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS16emf","PS1 - GPC1","","1","1","","20.23","w-PS1","2016-09-26 09:31:40","PS1_Bot1",""
"14819","SN 2016gbf","00:39:55.53","+14:52:10.39","SN Ia","0.11","","","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16gbf","P48 - CFH12k, PS1 - GPC1","P60 - SED-Machine","1","1","","19.993","g-PTF","2016-09-08 10:45:07","iPTF_Bot1",""
"14795","SN 2016gah","22:13:37.97","+29:08:17.78","SN Ia","0.09","","","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16gah","P48 - CFH12k, PS1 - GPC1","Keck1 - LRIS","1","1","","20.1567","R-PTF","2016-09-08 08:39:50","iPTF_Bot1",""
"14780","AT 2016fzs","16:17:39.89","+14:17:54.95","","","","","ATLAS","","ATLAS","ATLAS16crj","ATLAS1 - ACAM1","","1","1","","18.99","cyan-ATLAS","2016-09-06 05:55:40","ATLAS_Bot1",""
"14779","AT 2016fzr","02:16:39.22","+40:24:20.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fdj","PS1 - GPC1","","1","1","","19.96","i-Sloan","2016-11-10 08:51:21","PS1_Bot1",""
"14774","SN 2016fzm","21:57:18.23","+03:08:17.12","SN Ia","0.09","","","iPTF","iPTF","iPTF","iPTF16fzm","P48 - CFH12k","P60 - SED-Machine","1","1","2016-09-29","20.6531","R-PTF","2016-09-07 07:56:38","iPTF_Bot1",""
"14773","AT 2016fzl","20:59:30.37","-16:04:15.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eaj","PS1 - GPC1","","1","1","","21.3","w-PS1","2016-08-27 07:45:07","PS1_Bot1",""
"14772","AT 2016fzk","22:51:55.67","-27:08:58.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efp","PS1 - GPC1","","1","1","","20.2","w-PS1","2016-08-30 09:59:02","PS1_Bot1",""
"14770","AT 2016fzj","19:48:53.48","-22:00:42.27","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efo","PS1 - GPC1","","1","1","","20.66","w-PS1","2016-08-31 07:01:55","PS1_Bot1",""
"14769","AT 2016fzi","22:09:14.68","-26:13:56.60","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehj","PS1 - GPC1","","1","1","","20.45","w-PS1","2016-08-30 09:50:24","PS1_Bot1",""
"14768","AT 2016fzh","21:31:56.60","-01:48:01.15","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eee","PS1 - GPC1","","1","1","","21.26","w-PS1","2016-08-30 08:25:26","PS1_Bot1",""
"14767","AT 2016fzg","19:32:30.27","-24:46:29.36","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehi","PS1 - GPC1","","1","1","","20.65","w-PS1","2016-08-31 06:59:02","PS1_Bot1",""
"14766","AT 2016fzf","21:23:25.23","-05:19:32.51","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efa","PS1 - GPC1","","1","1","","19.87","w-PS1","2016-08-30 08:19:40","PS1_Bot1",""
"14765","AT 2016fze","21:31:07.92","-06:42:12.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehh","PS1 - GPC1","","1","1","","20.07","w-PS1","2016-08-30 08:22:33","PS1_Bot1",""
"14764","AT 2016fzd","02:56:55.81","-18:37:29.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehb","PS1 - GPC1","","1","1","","20.87","r-Sloan","2016-08-26 14:02:24","PS1_Bot1",""
"14763","AT 2016fzc","03:03:53.48","-17:48:02.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eew","PS1 - GPC1","","1","1","","20.64","r-Sloan","2016-08-26 13:46:33","PS1_Bot1",""
"14762","AT 2016fzb","21:11:05.61","-08:52:26.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eet","PS1 - GPC1","","1","1","","20.51","w-PS1","2016-08-26 08:06:43","PS1_Bot1",""
"14761","AT 2016fza","21:27:04.16","-13:17:13.41","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eds","PS1 - GPC1","","1","1","","20.45","w-PS1","2016-08-26 08:11:02","PS1_Bot1",""
"14760","AT 2016fyz","21:27:22.79","-07:19:41.06","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egz","PS1 - GPC1","","1","1","","19.83","w-PS1","2016-08-26 08:13:55","PS1_Bot1",""
"14759","AT 2016fyy","01:24:20.41","-05:01:05.52","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eha","PS1 - GPC1","","1","1","","19.56","z-Sloan","2016-08-26 14:44:09","PS1_Bot1",""
"14758","AT 2016fyx","01:57:33.83","-17:15:37.27","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eeu","PS1 - GPC1","","1","1","","19.87","r-Sloan","2016-08-26 13:33:35","PS1_Bot1",""
"14757","AT 2016fyw","02:16:17.98","-17:24:24.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eev","PS1 - GPC1","","1","1","","20.28","r-Sloan","2016-08-26 13:37:55","PS1_Bot1",""
"14756","AT 2016fyv","02:30:20.68","-23:53:32.55","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edt","PS1 - GPC1","","1","1","","20.65","r-Sloan","2016-08-26 13:58:04","PS1_Bot1",""
"14755","AT 2016fyu","02:51:12.62","-18:53:07.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edu","PS1 - GPC1","","1","1","","20.82","r-Sloan","2016-08-26 13:45:07","PS1_Bot1",""
"14754","AT 2016fyt","01:11:55.73","+09:08:19.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edh","PS1 - GPC1","","1","1","","21.7","w-PS1","2016-08-10 12:17:16","PS1_Bot1",""
"14753","AT 2016fys","18:00:36.16","+41:38:48.11","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eeg","PS1 - GPC1","","1","1","","19.42","r-Sloan","2016-08-10 06:54:43","PS1_Bot1",""
"14752","AT 2016fyr","17:21:22.22","+38:08:39.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eef","PS1 - GPC1","","1","1","","19.96","r-Sloan","2016-08-10 06:50:23","PS1_Bot1",""
"14751","AT 2016fyq","00:09:03.08","+11:05:30.21","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egk","PS1 - GPC1","","1","1","","19.36","i-Sloan","2016-08-15 10:56:38","PS1_Bot1",""
"14750","AT 2016fyp","23:55:00.25","-12:56:44.18","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edn","PS1 - GPC1","","1","1","","19.89","r-Sloan","2016-08-14 12:34:33","PS1_Bot1",""
"14749","AT 2016fyo","19:07:33.32","+51:29:04.27","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egm","PS1 - GPC1","","1","1","","21.1","i-Sloan","2016-08-16 09:33:07","PS1_Bot1",""
"14748","AT 2016fyn","00:15:11.57","+14:45:07.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egl","PS1 - GPC1","","1","1","","19.33","i-Sloan","2016-08-15 11:00:57","PS1_Bot1",""
"14747","AT 2016fym","21:38:25.02","+80:55:20.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edo","PS1 - GPC1","","1","1","","19.97","i-Sloan","2016-08-16 10:45:07","PS1_Bot1",""
"14746","AT 2016fyl","03:03:14.93","+03:02:41.00","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eff","PS1 - GPC1","","1","1","","19.92","i-Sloan","2016-08-16 14:03:50","PS1_Bot1",""
"14745","AT 2016fyk","01:34:11.48","+25:09:39.30","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edp","PS1 - GPC1","","1","1","","19.77","i-Sloan","2016-08-17 11:36:57","PS1_Bot1",""
"14744","AT 2016fyj","01:33:43.67","+30:33:43.64","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eep","PS1 - GPC1","","1","1","","19.92","i-Sloan","2016-08-17 11:35:31","PS1_Bot1",""
"14743","AT 2016fyi","01:48:09.03","+31:58:03.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efg","PS1 - GPC1","","1","1","","19.82","i-Sloan","2016-08-17 11:39:50","PS1_Bot1",""
"14742","AT 2016fyh","01:47:48.57","+33:16:43.85","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eeq","PS1 - GPC1","","1","1","","19.46","i-Sloan","2016-08-17 11:39:50","PS1_Bot1",""
"14741","AT 2016fyg","17:04:47.89","+66:13:59.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egb","PS1 - GPC1","","1","1","","19.95","r-Sloan","2016-08-11 06:54:43","PS1_Bot1",""
"14740","AT 2016fyf","22:10:04.37","+33:46:43.28","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edj","PS1 - GPC1","","1","1","","21.17","r-Sloan","2016-08-10 09:04:19","PS1_Bot1",""
"14739","AT 2016fye","02:01:47.71","+17:07:50.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efz","PS1 - GPC1","","1","1","","20.63","w-PS1","2016-08-10 12:28:48","PS1_Bot1",""
"14738","AT 2016fyd","16:24:47.56","+72:27:08.66","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ega","PS1 - GPC1","","1","1","","19.99","r-Sloan","2016-08-11 06:57:36","PS1_Bot1",""
"14737","AT 2016fyc","01:58:53.11","+12:09:50.29","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efy","PS1 - GPC1","","1","1","","21.74","w-PS1","2016-08-10 12:28:48","PS1_Bot1",""
"14736","AT 2016fyb","01:59:35.68","+12:29:12.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edi","PS1 - GPC1","","1","1","","20.68","w-PS1","2016-08-10 12:28:48","PS1_Bot1",""
"14735","AT 2016fya","01:19:35.81","+13:58:36.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eei","PS1 - GPC1","","1","1","","22.14","w-PS1","2016-08-10 12:18:43","PS1_Bot1",""
"14734","AT 2016fxz","01:39:24.82","+15:16:04.76","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eej","PS1 - GPC1","","1","1","","20.71","w-PS1","2016-08-10 12:21:36","PS1_Bot1",""
"14733","AT 2016fxy","01:12:24.64","+12:39:34.29","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efw","PS1 - GPC1","","1","1","","21.19","w-PS1","2016-08-10 12:18:43","PS1_Bot1",""
"14732","AT 2016fxx","01:15:31.01","+15:02:41.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efx","PS1 - GPC1","","1","1","","21.79","w-PS1","2016-08-10 12:18:43","PS1_Bot1",""
"14731","AT 2016fxw","23:10:40.55","-14:05:22.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eeb","PS1 - GPC1","","1","1","","19.49","w-PS1","2016-08-27 10:55:12","PS1_Bot1",""
"14730","AT 2016fxv","23:22:09.35","-09:31:16.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eec","PS1 - GPC1","","1","1","","20.8","w-PS1","2016-08-27 10:59:31","PS1_Bot1",""
"14729","SN 2016fxu","01:53:58.97","-00:45:01.98","SN Ic","0.016","","","Pan-STARRS1","","Pan-STARRS1","PS16efm","PS1 - GPC1","SALT - RSS","1","1","","20.5","w-PS1","2016-08-27 13:36:28","PS1_Bot1",""
"14728","AT 2016fxt","03:45:05.26","-19:13:26.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efn","PS1 - GPC1","","1","1","","19.7","z-Sloan","2016-08-27 14:48:28","PS1_Bot1",""
"14727","AT 2016fxs","01:46:32.81","+04:29:40.28","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eea","PS1 - GPC1","","1","1","","19.98","w-PS1","2016-08-27 12:05:45","PS1_Bot1",""
"14726","AT 2016fxr","01:48:09.19","-08:11:51.55","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eey","PS1 - GPC1","","1","1","","22.07","w-PS1","2016-08-27 13:49:26","PS1_Bot1",""
"14725","AT 2016fxq","01:16:56.44","-04:58:14.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehf","PS1 - GPC1","","1","1","","20.83","w-PS1","2016-08-27 13:22:04","PS1_Bot1",""
"14724","AT 2016fxp","01:45:53.06","-08:28:33.04","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehg","PS1 - GPC1","","1","1","","21.18","w-PS1","2016-08-27 13:30:43","PS1_Bot1",""
"14723","AT 2016fxo","23:55:29.18","-09:59:51.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eed","PS1 - GPC1","","1","1","","21.66","w-PS1","2016-08-27 11:06:43","PS1_Bot1",""
"14722","AT 2016fxn","04:26:24.50","-26:34:12.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eez","PS1 - GPC1","","1","1","","20.04","z-Sloan","2016-08-29 14:57:07","PS1_Bot1",""
"14721","AT 2016fxm","18:00:37.06","+33:32:16.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efu","PS1 - GPC1","","1","1","","20.46","r-Sloan","2016-08-10 07:00:28","PS1_Bot1",""
"14720","AT 2016fxl","17:27:55.22","+35:15:41.24","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efr","PS1 - GPC1","","1","1","","20.16","r-Sloan","2016-08-10 06:48:57","PS1_Bot1",""
"14719","AT 2016fxk","20:50:57.93","+07:54:53.76","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ees","PS1 - GPC1","","1","1","","19.83","i-Sloan","2016-08-21 10:01:55","PS1_Bot1",""
"14718","AT 2016fxj","20:24:24.84","-30:43:01.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edr","PS1 - GPC1","","1","1","","19.76","i-Sloan","2016-08-22 08:31:12","PS1_Bot1",""
"14717","AT 2016fxi","02:16:02.80","+46:40:48.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eer","PS1 - GPC1","","1","1","","20.11","i-Sloan","2016-08-21 12:08:38","PS1_Bot1",""
"14716","AT 2016fxh","02:04:14.67","+44:38:26.99","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egy","PS1 - GPC1","","1","1","","19.34","i-Sloan","2016-08-21 12:10:04","PS1_Bot1",""
"14715","AT 2016fxg","18:43:17.78","+55:56:37.52","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egw","PS1 - GPC1","","1","1","","19.57","i-Sloan","2016-08-19 09:41:45","PS1_Bot1",""
"14714","AT 2016fxf","18:06:05.88","+48:22:12.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egv","PS1 - GPC1","","1","1","","19.84","i-Sloan","2016-08-19 09:36:00","PS1_Bot1",""
"14713","AT 2016fxe","18:02:41.84","+09:03:12.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egu","PS1 - GPC1","","1","1","","20.55","i-Sloan","2016-08-19 07:37:55","PS1_Bot1",""
"14712","AT 2016fxd","18:02:19.55","+14:49:10.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egt","PS1 - GPC1","","1","1","","19.69","i-Sloan","2016-08-19 07:58:04","PS1_Bot1",""
"14711","AT 2016fxc","18:15:39.39","+29:58:41.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS16een","PS1 - GPC1","","1","1","","19.94","i-Sloan","2016-08-15 08:19:40","PS1_Bot1",""
"14710","AT 2016fxb","22:09:19.31","+02:17:46.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edm","PS1 - GPC1","","1","1","","20.62","r-Sloan","2016-08-14 11:05:16","PS1_Bot1",""
"14709","AT 2016fxa","22:44:24.61","+02:05:57.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egi","PS1 - GPC1","","1","1","","19.56","r-Sloan","2016-08-14 11:15:21","PS1_Bot1",""
"14708","AT 2016fwz","00:27:27.48","+00:09:41.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efe","PS1 - GPC1","","1","1","","20.56","w-PS1","2016-08-14 13:40:47","PS1_Bot1",""
"14707","AT 2016fwy","00:33:35.89","+01:19:28.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ege","PS1 - GPC1","","1","1","","21.69","w-PS1","2016-08-14 14:34:04","PS1_Bot1",""
"14706","AT 2016fwx","00:42:20.32","+05:53:01.14","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egf","PS1 - GPC1","","1","1","","21.27","w-PS1","2016-08-14 13:42:14","PS1_Bot1",""
"14705","AT 2016fww","01:40:01.56","-16:01:05.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egg","PS1 - GPC1","","1","1","","19.6","z-Sloan","2016-08-14 14:54:14","PS1_Bot1",""
"14704","AT 2016fwv","23:37:05.98","-11:46:38.78","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eeo","PS1 - GPC1","","1","1","","20.62","r-Sloan","2016-08-14 12:28:48","PS1_Bot1",""
"14703","AT 2016fwu","23:50:25.71","-13:40:34.31","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egj","PS1 - GPC1","","1","1","","19.83","r-Sloan","2016-08-14 12:34:33","PS1_Bot1",""
"14702","AT 2016fwt","01:04:31.25","+11:23:59.60","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efv","PS1 - GPC1","","1","1","","21.28","w-PS1","2016-08-10 12:15:50","PS1_Bot1",""
"14701","AT 2016fws","17:39:02.27","+42:44:25.30","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efs","PS1 - GPC1","","1","1","","19.8","r-Sloan","2016-08-10 06:51:50","PS1_Bot1",""
"14700","AT 2016fwr","23:30:20.72","+16:24:31.31","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eex","PS1 - GPC1","","1","1","","20.26","r-Sloan","2016-08-26 12:24:28","PS1_Bot1",""
"14699","AT 2016fwq","22:04:00.64","-15:22:25.55","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edx","PS1 - GPC1","","1","1","","20.36","w-PS1","2016-08-27 09:41:45","PS1_Bot1",""
"14698","AT 2016fwp","01:08:48.30","-04:03:06.32","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehe","PS1 - GPC1","","1","1","","21.3","w-PS1","2016-08-27 13:22:04","PS1_Bot1",""
"14697","AT 2016fwo","01:05:40.81","+05:39:20.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edy","PS1 - GPC1","","1","1","","20.29","w-PS1","2016-08-27 12:01:26","PS1_Bot1",""
"14696","AT 2016fwn","20:23:57.65","-21:40:57.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehd","PS1 - GPC1","","1","1","","19.93","w-PS1","2016-08-27 07:37:55","PS1_Bot1",""
"14695","AT 2016fwm","19:58:23.46","-20:17:36.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ehc","PS1 - GPC1","","1","1","","20.75","w-PS1","2016-08-27 08:23:59","PS1_Bot1",""
"14694","AT 2016fwl","22:00:58.12","-17:15:46.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edw","PS1 - GPC1","","1","1","","19.27","w-PS1","2016-08-27 09:41:45","PS1_Bot1",""
"14693","AT 2016fwk","21:03:29.87","-24:03:27.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edv","PS1 - GPC1","","1","1","","21.62","w-PS1","2016-08-27 08:05:16","PS1_Bot1",""
"14692","AT 2016fwj","01:15:38.34","+05:27:34.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edz","PS1 - GPC1","","1","1","","20.92","w-PS1","2016-08-27 12:01:26","PS1_Bot1",""
"14691","AT 2016fwi","01:15:36.17","+02:49:43.04","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efl","PS1 - GPC1","","1","1","","20.63","w-PS1","2016-08-27 12:12:57","PS1_Bot1",""
"14690","AT 2016fwh","17:02:07.42","+19:08:34.44","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efh","PS1 - GPC1","","1","1","","19.65","i-Sloan","2016-08-18 07:22:04","PS1_Bot1",""
"14689","AT 2016fwg","17:40:53.08","+20:52:20.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egp","PS1 - GPC1","","1","1","","19.66","i-Sloan","2016-08-18 07:32:09","PS1_Bot1",""
"14688","AT 2016fwf","02:04:52.38","+38:12:28.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egn","PS1 - GPC1","","1","1","","19.58","i-Sloan","2016-08-17 12:36:00","PS1_Bot1",""
"14687","AT 2016fwe","02:26:13.94","-04:40:35.83","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ego","PS1 - GPC1","","1","1","","20.03","i-Sloan","2016-08-17 13:55:12","PS1_Bot1",""
"14686","AT 2016fwd","23:44:09.00","+51:03:42.37","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efj","PS1 - GPC1","","1","1","","19.5","i-Sloan","2016-08-18 10:12:00","PS1_Bot1",""
"14685","AT 2016fwc","19:10:56.96","+36:34:56.29","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efi","PS1 - GPC1","","1","1","","19.28","i-Sloan","2016-08-17 07:30:43","PS1_Bot1",""
"14684","AT 2016fwb","00:57:44.34","+56:43:07.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edq","PS1 - GPC1","","1","1","","20.74","i-Sloan","2016-08-19 12:36:00","PS1_Bot1",""
"14683","AT 2016fwa","01:06:35.44","+11:39:24.73","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eeh","PS1 - GPC1","","1","1","","22.01","w-PS1","2016-08-10 12:15:50","PS1_Bot1",""
"14682","AT 2016fvz","17:46:47.42","+38:31:21.92","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eft","PS1 - GPC1","","1","1","","20.05","r-Sloan","2016-08-10 06:56:09","PS1_Bot1",""
"14681","AT 2016fvy","17:06:48.77","+36:13:45.09","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efq","PS1 - GPC1","","1","1","","19.59","r-Sloan","2016-08-10 06:48:57","PS1_Bot1",""
"14680","AT 2016fvx","00:08:47.68","+03:49:55.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efd","PS1 - GPC1","","1","1","","21.49","w-PS1","2016-08-14 13:33:35","PS1_Bot1",""
"14679","AT 2016fvw","00:08:41.81","+07:25:58.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egd","PS1 - GPC1","","1","1","","21.46","w-PS1","2016-08-14 13:32:09","PS1_Bot1",""
"14678","AT 2016fvv","18:29:57.93","+42:40:08.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS16egc","PS1 - GPC1","","1","1","","20.46","r-Sloan","2016-08-13 08:00:57","PS1_Bot1",""
"14677","AT 2016fvu","18:03:18.58","+36:37:20.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efb","PS1 - GPC1","","1","1","","20.03","r-Sloan","2016-08-13 07:53:45","PS1_Bot1",""
"14676","AT 2016fvt","01:37:40.99","-05:37:04.44","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edk","PS1 - GPC1","","1","1","","21.13","w-PS1","2016-08-12 13:43:40","PS1_Bot1",""
"14675","AT 2016fvs","01:34:35.75","-01:42:24.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eek","PS1 - GPC1","","1","1","","21.22","w-PS1","2016-08-12 14:05:16","PS1_Bot1",""
"14674","AT 2016fvr","23:33:19.40","+11:21:05.98","","","","","Pan-STARRS1","","Pan-STARRS1","PS16edl","PS1 - GPC1","","1","1","","20.56","r-Sloan","2016-08-13 10:42:14","PS1_Bot1",""
"14673","AT 2016fvq","23:23:54.98","+14:29:47.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS16efc","PS1 - GPC1","","1","1","","20.62","r-Sloan","2016-08-13 10:39:21","PS1_Bot1",""
"14672","AT 2016fvp","23:22:48.79","+13:12:08.07","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eem","PS1 - GPC1","","1","1","","20.38","r-Sloan","2016-08-13 10:39:21","PS1_Bot1",""
"14671","AT 2016fvo","18:51:24.40","+40:30:31.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eel","PS1 - GPC1","","1","1","","20.62","r-Sloan","2016-08-13 08:06:43","PS1_Bot1",""
"14670","AT 2016fvn","18:47:38.32","+70:43:58.80","","","UGC 11363","","POSS","","POSS","","Other - Other","","1","1","","18.9","Clear-","2016-09-05 05:06:29","Puckett",""
"14669","AT 2016fvm","16:37:07.09","-67:36:54.72","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfi","Gaia - Gaia-photometric","","1","1","","18.12","G-Gaia","2016-09-04 10:29:16","Gaia_Bot1",""
"14668","AT 2016fvl","14:41:54.06","-26:48:52.88","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfh","Gaia - Gaia-photometric","","1","1","","18.87","G-Gaia","2016-09-04 11:08:09","Gaia_Bot1",""
"14667","AT 2016fvk","15:02:19.10","-38:19:10.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bfg","Gaia - Gaia-photometric","","1","1","","16.19","G-Gaia","2016-09-04 16:58:04","Gaia_Bot1",""
"14666","AT 2016fvj","12:32:18.72","+59:58:48.58","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bff","Gaia - Gaia-photometric","","1","1","","18.51","G-Gaia","2016-09-04 12:38:52","Gaia_Bot1",""
